347	186	5	881653912
268	163	2	875743656
286	781	4	877532777
65	956	4	879216797
389	656	5	879991175
786	449	2	882844096
396	871	2	884646289
887	228	4	881380709
406	1118	3	880132091
489	303	4	891448109
264	1009	4	886124417
92	294	3	875640679
749	87	4	878849558
143	682	3	888407741
267	141	4	878972147
110	245	3	886987540
593	49	3	875671891
249	249	4	879571752
188	318	5	875072518
222	333	5	877562819
378	418	3	880331938
18	482	5	880130582
552	322	3	879220760
144	1039	4	888105587
314	367	4	877889770
568	430	3	877907834
943	98	5	888638980
864	1228	3	888892375
494	237	4	879541375
92	820	1	875644796
551	552	3	892784259
654	248	2	887863596
653	54	3	880152523
699	224	3	878883249
524	150	2	884832650
918	25	4	891988123
94	732	3	891721216
514	195	5	876063938
1	184	4	875072956
158	1016	3	880132701
747	675	2	888640180
435	152	4	884132072
297	692	3	875239018
670	483	5	877975200
593	371	3	875659076
833	452	1	875224178
472	1095	4	883904614
385	177	4	879442673
160	150	4	876767440
886	204	3	876031932
854	153	4	882813990
221	695	4	875245776
293	209	3	888905519
524	285	3	884322168
354	52	5	891217547
788	636	3	880870583
397	475	4	885350045
780	216	4	891363617
283	238	5	879298295
99	410	5	885679262
632	82	4	879457903
414	678	1	884999066
610	187	4	888703213
567	178	4	882425820
429	1110	2	882387234
194	1066	3	879554383
559	87	4	891034003
10	135	5	877889004
615	660	4	879448882
931	312	4	891036105
911	1039	4	892838357
90	713	4	891385466
618	1212	2	891309410
178	234	4	882826783
854	652	3	882813825
561	170	4	885808738
11	738	3	891905324
387	11	3	886480325
650	674	4	891386778
358	1005	4	891269723
145	742	4	875270616
934	66	4	891193187
747	558	4	888640046
457	452	3	882551228
442	44	2	883391146
782	252	3	891499469
886	68	3	876032422
549	866	4	881672573
288	435	4	889225633
151	275	5	879524443
644	259	4	889076433
152	301	3	880147407
521	28	3	885253323
879	111	4	887761865
191	316	5	891561456
436	635	3	887771875
90	1193	4	891384789
314	151	4	877886522
518	236	3	876823597
752	904	4	891207845
551	203	5	892782975
524	447	5	884636182
151	301	4	879523925
474	469	4	887925916
388	895	4	886438540
690	168	3	881177376
3	330	2	889237297
357	508	5	878951616
924	1478	4	886759691
70	482	4	884068704
346	358	4	886273570
880	49	3	880174858
292	488	5	881105657
122	135	4	879270327
374	97	5	880394571
303	997	2	879544219
97	202	5	884239449
524	318	4	884635287
354	134	4	891217298
551	193	5	892777363
711	64	4	876278860
941	15	4	875049144
796	270	4	892611799
594	276	3	874783470
727	401	2	883713521
299	19	1	877877434
655	234	3	888474713
534	471	5	877807935
286	929	4	876522098
738	697	2	875353869
629	699	3	880117460
216	27	3	881428365
773	233	1	888540112
25	501	3	885852301
910	50	5	880822060
16	629	4	877720437
249	28	4	879572106
843	515	3	879444801
658	467	4	875147448
144	209	2	888105116
406	671	5	879792863
579	655	3	880952201
577	663	5	880474612
887	218	5	881381471
932	56	4	891250584
342	482	5	875318936
382	717	3	875946347
864	550	4	888889389
551	260	5	892775869
160	531	5	876942699
501	147	3	883348080
588	88	5	890024730
357	291	4	878952137
592	150	5	882607955
201	774	1	884114713
70	229	3	884064269
360	284	3	880354991
178	7	4	882823805
334	150	4	891628832
65	97	5	879216605
373	170	5	877098751
586	186	2	884059287
514	898	2	885180893
239	499	5	889179808
541	651	5	883864782
815	82	4	884267891
717	298	3	884715172
745	205	2	880123205
851	693	5	875731816
234	939	2	892333798
385	533	4	879440602
216	697	4	883981700
899	181	3	884119877
95	190	4	888954513
930	238	4	879535544
7	563	2	892131978
882	423	5	879878486
288	258	4	886372882
269	405	1	891450902
916	561	3	880845227
293	185	5	888905840
292	235	3	881104797
852	841	4	891037625
605	260	4	879365417
32	405	4	883718008
715	939	4	875964545
577	739	3	880474871
787	899	3	888979074
409	433	4	881108170
793	122	3	875104532
164	245	5	889401362
200	188	4	884129160
429	1217	2	882385489
315	531	5	879799457
189	1005	4	893265971
916	157	4	880845011
745	258	5	880122502
705	62	5	883428178
121	792	3	891388250
881	90	3	876539595
318	229	1	884497318
896	1011	2	887160296
82	241	3	878769992
457	1	4	882393244
374	241	5	880939035
256	741	4	882151517
823	625	4	878438807
777	180	5	875980306
148	177	2	877020715
554	576	4	876549377
156	655	3	888185677
943	231	2	888640186
743	224	5	881277931
532	834	4	874796151
492	275	2	879969210
778	265	4	890726003
661	443	4	876035933
865	1009	5	880144368
101	237	5	877137015
450	213	4	882396351
495	95	3	888634315
592	185	5	882956201
653	53	2	880153304
5	1	4	875635748
712	794	4	874957243
896	654	3	887159895
289	21	1	876790499
247	222	3	893081411
933	53	1	874855104
87	188	4	879875818
708	336	2	892718846
803	259	2	880054971
552	742	4	879222103
326	197	1	879875723
504	216	4	887838450
453	122	3	877553532
450	1269	4	882812635
601	191	4	876350016
878	530	5	880872619
230	153	5	880485090
387	31	3	886483330
454	272	5	888007255
674	410	3	887763150
326	174	4	879874825
121	1	4	891388475
342	88	1	875320644
659	1044	4	891386071
125	478	4	879454628
454	837	2	888267315
705	283	5	883427048
650	635	3	891370155
195	67	2	874825826
201	148	1	884140751
28	196	4	881956081
463	870	2	877385615
717	25	5	884642710
357	7	3	878951537
83	281	5	880307072
840	66	3	891209509
406	40	3	880131875
592	13	5	882608401
532	368	3	888630991
176	319	3	886046979
796	307	4	892611799
286	955	5	877533914
758	713	3	881977533
819	147	5	884105025
174	476	4	886434136
312	419	3	891699182
894	45	4	882404250
405	1394	1	885549903
708	300	4	892718939
466	333	4	890284652
294	109	4	877819599
804	70	4	879443137
435	1044	4	884132515
455	98	4	879110436
934	427	4	891191027
83	38	5	887665422
697	989	2	882621813
139	242	3	879537876
347	203	5	881654232
568	187	3	877907596
389	618	4	880088115
330	393	4	876547004
429	591	3	882385663
347	15	2	881652535
271	73	2	885848707
128	1035	3	879968921
537	340	4	886028604
222	338	1	881058145
184	480	4	889908571
727	1035	2	883712245
883	659	3	891694218
290	164	4	880474010
1	82	5	878542589
683	346	4	893286347
405	191	4	885545235
504	579	4	887911391
43	354	4	891293957
541	210	5	883865575
698	496	3	886366690
663	129	3	889492503
833	675	4	875224252
815	712	3	878696563
852	405	3	891037262
216	9	4	880232637
13	145	2	882397011
896	1249	2	887161518
254	97	5	887346963
758	289	2	880672402
279	137	4	886014686
291	739	3	875087334
778	186	4	890802724
677	1240	5	889399671
892	1219	2	886611079
539	239	3	879788572
109	58	4	880572950
235	70	5	889655619
435	25	5	884132434
279	760	3	875297522
409	404	2	881109019
641	203	4	879370337
608	187	4	880403055
493	275	1	884131357
676	688	1	892685695
625	732	3	891263960
109	25	4	880571741
249	275	4	879572451
197	300	4	891409422
521	385	3	885254837
393	710	4	889554607
796	63	3	893218764
661	183	4	876035466
897	670	3	879991258
253	216	4	891628252
660	294	3	891197701
532	495	4	888634801
376	705	3	879434750
569	277	2	879794385
887	254	4	881379145
42	746	3	881108279
417	364	3	880953014
236	133	5	890116059
313	182	4	891013773
468	926	2	875280331
357	287	4	878952265
207	205	4	875991160
826	435	4	885690677
425	324	3	878737657
820	333	5	887954878
269	729	2	891448569
514	10	4	875462867
435	54	4	884132403
363	1157	2	891498558
58	310	4	884459024
398	429	4	875716829
181	1059	1	878963440
704	69	3	891397441
435	640	4	884132873
294	355	4	889241426
903	288	4	891031105
72	177	4	880037204
488	659	3	891293771
234	221	2	891227814
659	507	5	891383561
686	23	5	879547177
916	203	4	880844157
759	678	2	875227742
339	469	5	891032633
110	1229	3	886988374
607	855	4	883880027
880	398	3	880167965
94	549	5	891721528
56	281	2	892683611
145	368	3	888398492
223	321	1	891548920
535	707	4	879618809
854	742	2	882812960
378	100	4	880044198
933	284	2	874854294
432	109	2	889416188
505	651	3	889333598
373	20	2	877098751
844	176	3	877387933
624	864	3	879793198
207	535	3	877750595
205	678	1	888284618
533	471	4	882902330
130	210	5	876252288
363	230	2	891497440
222	719	1	881060578
913	19	5	881366383
880	17	3	880174808
618	33	2	891309351
405	53	2	885548137
294	826	1	889243393
627	1136	4	879530762
648	429	4	884368130
597	295	3	875340117
719	285	4	877917156
669	246	4	892549497
94	11	5	885870231
339	504	5	891032255
181	713	2	878962774
533	53	1	879191621
429	202	4	882385829
448	344	4	891888244
139	460	3	879538199
536	271	3	882317149
355	681	4	879485523
102	217	2	888803149
291	96	4	874835062
271	496	5	885849140
545	451	3	879900366
852	117	4	891036707
798	1164	3	875637744
321	124	3	879438857
405	641	1	885546201
660	117	3	891197934
880	310	3	892958036
790	56	4	885155150
347	879	3	881652099
325	95	2	891478895
479	154	3	889126007
308	22	4	887737647
601	588	3	876350719
318	864	2	884495032
595	411	3	886921448
303	334	3	879466184
702	343	2	885767629
472	231	5	875980418
588	67	1	890032343
220	294	4	881197663
643	969	4	891446826
503	514	3	880472102
323	56	5	878739771
452	143	3	885805093
276	384	3	874792189
763	195	4	878918360
339	1030	1	891036707
504	210	4	887832643
262	447	3	879794206
151	627	2	879542796
582	121	3	882961133
738	470	4	875350551
387	1091	1	886483670
381	640	5	892696168
588	354	5	890014930
793	597	3	875104565
194	90	3	879552841
754	742	3	879451991
146	269	4	891457591
355	360	4	879486422
889	97	3	880178748
85	483	5	879453933
445	480	3	890988206
207	13	3	875506839
638	222	4	876694787
293	710	3	888907145
450	79	4	882376446
184	805	3	889912232
327	588	4	887820761
228	275	3	889388521
234	480	4	892078485
374	819	3	882157793
125	41	2	892838510
669	749	3	891517159
468	699	3	875287686
895	275	5	879438011
11	173	5	891904920
397	1001	1	885350326
114	156	4	881309662
937	236	4	876769373
326	675	4	879875457
231	126	5	888605273
486	289	3	879874262
805	665	4	881684185
145	642	3	875272010
137	1117	2	881433435
776	549	5	891628731
929	98	5	879640394
938	293	3	891356501
201	2	2	884112487
109	209	1	880572756
592	350	4	885280124
223	756	3	891550295
537	30	3	886031606
840	884	5	891203087
899	95	5	884121612
790	117	5	884461283
682	259	3	888518424
524	467	4	884635287
345	956	4	884916322
663	509	4	889493437
338	79	4	879438715
289	477	2	876790323
582	235	3	882962803
660	473	2	891198996
579	56	3	880952360
99	98	5	885679596
387	202	3	886482695
751	748	2	887135437
815	521	4	878694381
749	80	1	878850533
7	79	4	891352261
77	97	2	884753292
661	200	3	876035896
840	173	5	891204356
305	971	4	886324608
592	118	3	882609056
435	225	3	884134076
932	1205	5	891250643
239	428	5	889180978
122	28	4	879270084
561	1210	1	885810813
679	174	3	884486837
13	863	4	882140487
870	520	5	875050559
804	227	4	879443136
303	64	5	879466457
667	318	5	891034976
615	269	4	879447500
653	328	4	884408848
603	100	4	891956776
487	178	5	883445540
854	458	3	882812826
407	642	2	875045627
576	15	4	886985104
591	86	5	891031171
194	225	3	879543589
843	651	2	879447837
199	7	4	883782854
399	697	2	882345454
371	202	5	880435313
18	649	3	880131591
346	245	4	875266665
896	719	1	887235026
206	336	1	888179928
912	616	3	875966065
943	132	3	888639093
198	73	3	884208419
49	928	2	888068651
445	591	2	891200020
222	710	4	881059714
342	251	5	875318267
703	1197	3	875242762
582	246	4	882961082
232	425	4	888549790
916	366	3	880845658
747	181	5	888639014
880	619	4	880243499
724	988	1	883758119
561	596	2	885809958
233	135	4	877661881
338	196	2	879438505
298	203	3	884182966
747	428	3	888640046
425	17	4	878738290
642	400	4	886569278
525	742	3	881085843
727	168	5	883710152
299	811	4	877880794
590	127	4	879439645
248	198	5	884534695
758	24	4	881979891
436	925	4	887770507
99	895	3	885678304
881	573	3	876539260
393	298	4	887743453
747	392	3	888734178
498	175	5	881956498
896	575	2	887161469
271	539	1	885847170
655	268	3	887474077
788	879	4	880867422
682	591	3	888517097
45	1059	2	881014417
592	172	5	882956011
864	116	4	888887045
854	50	4	882812102
642	384	5	886131546
389	584	4	879991512
748	517	3	879455083
763	197	4	878918360
373	1230	3	877111313
434	844	3	886724505
698	1149	3	886367013
454	89	1	888266433
336	710	4	877757700
592	1142	5	882608145
661	665	3	876035999
642	783	4	885606024
450	155	4	882396564
779	125	4	875996809
378	949	3	880056318
919	689	2	885059506
281	301	3	881200643
435	109	4	884132297
938	289	1	891356282
633	121	3	875325168
311	39	4	884364999
417	25	2	879646413
886	506	4	876032308
424	435	3	880859346
535	60	5	879618613
474	478	4	887926804
94	403	3	891723188
201	436	3	884112627
432	50	5	889416012
566	89	4	881650423
828	510	3	891037231
796	484	5	892675528
418	750	2	891282626
561	211	4	885808824
750	358	3	879446216
642	131	3	885603566
198	58	3	884208173
194	194	4	879523575
299	514	5	877881229
286	946	3	889652221
645	135	5	892054707
535	515	3	879619224
151	611	4	879524514
327	644	3	887747410
257	57	5	879547717
788	162	3	880869787
145	754	3	882181058
897	97	5	879990622
425	161	3	878738187
423	100	5	891395448
655	916	2	892436455
562	550	4	879196445
606	202	4	880924921
221	470	3	875245374
573	179	4	885844091
13	612	4	882140318
560	127	5	879976071
577	1	5	880470282
604	443	3	883668352
104	50	5	888465972
378	404	4	880056034
417	423	4	879647118
160	770	4	876861878
331	1100	2	877196634
308	196	3	887739951
416	931	3	886315822
381	276	3	892696587
224	178	4	888082468
868	178	5	877103714
133	328	3	890588577
928	276	5	880937144
575	181	2	878148295
276	357	5	874787526
13	888	2	886261388
899	499	3	884122308
91	135	4	891439302
294	123	4	877819634
497	416	2	879363611
643	357	5	891446889
38	127	2	892429460
65	365	3	879216672
389	420	3	880088229
840	517	4	891204322
160	218	4	876861878
11	726	3	891905515
524	751	4	884701677
868	216	2	877109234
128	705	3	879968096
327	82	2	887820448
243	737	3	879988557
58	268	5	884304288
429	693	4	882386628
451	1265	4	879012772
679	748	4	884312926
248	186	5	884534695
440	300	3	891546785
416	535	4	876697847
923	248	4	880387474
625	748	3	891262561
870	148	2	879377064
472	265	4	892790676
201	218	4	884114471
796	178	3	892662223
176	328	4	886047375
394	554	4	881058101
1	153	3	876893230
325	99	5	891479244
903	180	5	891033585
874	14	4	888632411
94	527	5	886008885
537	642	4	886031342
855	45	3	879825383
270	241	5	876955633
315	302	5	879799301
200	29	4	884130540
716	631	5	879795867
271	744	4	885847693
921	147	3	879379843
7	555	4	892134811
276	1047	3	889174658
425	1464	2	890346998
912	611	3	875965830
209	129	2	883417667
186	269	1	889818094
416	708	4	889907392
43	226	3	883956442
293	187	3	888905865
334	175	4	891546257
251	64	5	886271640
871	195	5	888193274
186	1033	3	879024212
224	1053	3	888104281
472	195	5	875982005
880	195	4	880167670
56	194	5	892676908
551	684	5	892783212
641	511	5	879370337
309	258	5	877370288
665	239	3	884293475
272	178	5	879455113
642	926	5	885605454
277	742	4	879543845
59	953	5	888205787
479	108	4	879460424
621	313	5	883798770
749	934	3	878850333
311	1093	5	884963180
251	257	3	886272378
864	542	4	888892841
237	357	4	879376327
855	179	3	879825528
654	71	3	887864610
908	494	3	879723046
297	751	4	885922463
405	1437	1	885547557
655	1042	2	887523641
374	15	3	880393380
160	56	5	876770222
936	323	3	886831820
406	318	5	879792811
176	13	4	886047994
548	333	4	891042624
412	174	5	879716918
318	629	4	884497236
943	72	2	888639814
804	402	3	879445441
305	172	4	886323757
102	144	3	888801360
233	375	4	876374419
619	1231	2	885954215
502	313	4	883701792
191	754	3	891560366
94	38	2	891722482
103	204	3	880423118
774	233	2	888557383
899	603	4	884121379
116	1220	2	876453865
328	347	5	885596118
497	553	2	879310379
886	132	3	876032399
551	698	4	892782734
420	275	5	891357071
561	748	2	888557502
405	1551	1	885546835
99	273	5	886780105
201	55	4	884114471
347	125	5	881652568
503	100	5	879438346
795	465	3	883252686
201	1423	3	884140853
360	308	4	880353584
435	215	2	884131576
189	1372	4	893264429
653	160	3	878854441
387	984	1	886484460
458	603	4	886397155
91	343	4	891438151
95	505	3	888954513
71	50	3	885016784
318	531	4	884495921
363	557	1	891496103
417	518	5	879647604
524	1074	2	884637128
643	111	4	891446301
524	519	4	884634818
352	195	4	884289693
254	200	3	886472504
347	202	4	881654211
749	584	3	878848483
407	208	4	887832999
308	410	4	887741329
270	244	3	876954004
279	139	3	890780864
868	547	3	877112559
535	520	4	879618058
221	250	5	875244633
577	44	3	880474934
385	871	1	879440986
782	295	2	891499321
605	127	5	879366240
157	934	2	886890878
864	5	4	888889657
207	735	4	877878688
70	227	3	884067476
305	212	3	886324058
896	471	3	887159972
314	693	3	877891575
864	275	4	878179445
823	333	3	878439845
457	222	5	882392853
222	257	4	877563353
151	528	5	879524849
399	1232	3	882350831
924	6	4	886759441
264	150	5	886122952
194	222	1	879538960
483	195	3	878954753
650	143	5	891369656
796	776	4	893219065
331	160	5	877196702
314	72	2	877888996
823	209	4	878438379
115	137	5	881169776
727	27	4	883711847
430	124	5	877225726
391	50	4	877399588
435	797	3	884133872
98	25	5	880499111
642	67	4	885843025
846	550	4	883949156
332	120	4	887938818
13	449	4	882398385
559	902	4	891035111
447	7	5	878854383
776	559	4	892920351
911	98	2	892839015
703	591	4	875243049
723	9	3	880498912
894	582	4	882404485
145	761	4	882182850
425	156	5	878737873
874	514	5	888633311
511	300	4	890004658
896	318	4	887158294
871	907	3	888192745
207	192	3	877822350
882	932	4	879863969
90	568	5	891385165
654	258	4	887863436
903	708	4	891033808
429	436	4	882386171
791	332	5	879448166
860	890	2	880829225
342	478	3	875319967
710	1039	4	882063736
479	249	2	879460236
90	347	4	891383319
136	223	4	882848820
734	83	4	891022733
621	125	4	880739654
717	343	4	884641983
931	476	3	891036974
774	118	1	888558594
13	32	4	882140286
323	93	4	878739177
64	217	2	889737568
693	177	3	875484882
291	140	4	875086887
320	588	3	884750766
308	1169	5	887739136
391	646	4	877399066
109	196	4	880578358
26	109	3	891376987
618	12	4	891307263
180	762	4	877126241
823	1267	4	878438780
902	298	2	879465016
29	748	2	882821558
500	116	4	883865232
674	1197	3	887763386
782	993	3	891499370
407	603	4	875044037
59	423	5	888204465
504	53	4	887911730
405	1574	1	885546529
758	64	5	881974931
286	309	5	884583549
28	31	4	881956082
746	50	5	885075165
174	762	5	886434136
276	128	4	874792436
474	525	4	887925837
794	269	5	891034213
716	473	4	879794379
592	823	1	882609009
475	315	4	891452177
506	762	3	877861473
634	988	1	875729217
360	127	5	880354149
16	602	5	877719333
802	259	2	875984938
230	280	4	880485254
655	28	3	887427210
627	582	3	879529916
445	246	1	891199682
598	259	3	886710977
56	87	4	892678508
741	367	2	891457280
346	241	4	874948929
346	571	3	875264262
271	346	4	885844430
667	283	4	891034947
294	1013	2	889242788
405	194	1	885547176
214	324	5	892668173
479	148	2	879460354
545	404	4	884133839
416	420	3	886318155
128	702	3	879967879
193	402	3	889126375
373	12	5	877098343
32	475	5	883717766
119	124	4	874781994
474	208	3	887925497
745	203	3	880123696
737	180	4	884314644
864	181	5	888887984
507	754	5	889964121
640	91	4	874777998
405	558	1	885546069
119	718	5	874774956
592	123	4	882608573
831	687	2	891354424
70	214	3	884067842
669	915	3	892549178
704	156	3	891397819
772	294	4	877533625
399	204	3	882342061
474	294	3	887916330
268	114	5	875744966
63	6	3	875747439
293	8	3	888905736
758	346	2	883099368
422	859	3	879744218
158	514	3	880135093
727	471	3	883709188
741	174	5	891018303
188	684	3	875073477
889	94	4	880181646
796	516	4	893048115
883	212	5	891695570
678	15	3	879544449
472	890	4	883903272
765	971	4	880346911
200	82	5	884129656
916	831	1	880843864
722	412	2	891281679
228	272	5	889388440
244	97	2	880605514
896	184	3	887159578
176	286	2	886046979
346	159	4	874949011
881	135	4	876537900
896	282	2	887158555
468	1134	5	875280670
357	151	5	878951728
802	194	4	875986155
13	7	2	882396790
918	658	3	891987059
776	134	4	892210460
699	24	3	879147239
903	293	4	891031226
655	1176	4	888474934
250	475	4	878089436
894	52	4	882404507
551	91	1	892783025
208	88	5	883108324
648	187	3	884882664
493	273	4	884131717
774	739	2	888558187
366	7	2	888857598
249	218	3	879641322
257	285	5	882049950
577	405	3	880470282
215	56	5	891436543
374	824	4	880394331
224	715	1	888104487
727	386	2	883712805
868	127	4	877103679
43	699	4	883956040
56	385	4	892676429
272	423	4	879454939
299	186	3	889503233
751	738	4	889299733
537	211	4	886030831
838	121	2	887064248
345	223	5	884902317
52	588	4	882922927
846	392	2	883950185
407	201	4	875045240
655	1649	3	892333993
916	425	5	880844102
312	1050	5	891698832
253	1468	3	891628142
741	732	4	891456509
627	405	3	879531458
699	19	4	878882667
26	14	3	891371505
2	273	4	888551647
405	55	1	885547909
600	53	4	888452563
326	177	3	879876881
554	286	4	876231521
44	318	5	878347340
454	259	4	881958606
327	603	4	887745661
78	880	5	879633600
25	419	4	885852218
66	298	4	883601324
943	181	4	875409978
518	25	5	876823197
758	420	3	882053499
666	684	4	880568063
831	64	5	891354534
325	340	3	891477473
615	262	4	879447556
303	813	4	879467985
184	254	2	889907569
32	240	2	883717967
595	9	4	886922069
493	191	4	884132225
198	746	4	884207946
569	473	4	879794699
660	393	2	891201541
551	944	2	892784320
254	577	1	886476092
389	526	3	880087200
908	657	4	879722822
311	509	3	884366590
640	1244	3	886474849
417	452	2	880952970
618	95	3	891309319
151	9	4	879524199
305	49	3	886324962
308	122	4	887742165
24	742	4	875323915
92	531	4	875653121
901	230	5	877131087
665	660	4	884294935
788	380	3	880869215
207	1098	4	877879172
833	230	1	875223923
524	429	2	884635358
253	89	4	891628451
83	117	5	880307000
387	226	3	886483252
894	121	3	880993662
721	302	3	877137358
64	31	4	889739318
360	222	2	880355094
312	154	4	891699372
395	174	5	883763561
866	315	4	891221206
884	381	5	876859751
940	482	5	885921198
291	567	5	874867786
655	1084	3	888813272
886	208	3	876031764
336	33	3	877756242
504	25	4	887831419
301	182	5	882075774
793	628	3	875103942
701	311	5	891446679
391	8	3	877399030
395	240	1	886481149
774	68	3	888557329
564	831	3	888730658
14	265	3	890881216
648	586	3	884883149
774	778	5	888556046
694	614	4	875726886
592	1012	5	882608401
493	222	3	884130416
439	405	4	882893323
774	53	4	888557383
592	42	5	882955918
194	178	3	879521253
721	326	4	877136236
805	346	4	883766007
830	89	5	891561607
90	273	3	891385040
64	216	4	889740718
176	240	4	886048230
307	527	5	878066938
16	100	5	877720437
297	529	3	875238778
704	354	4	891397015
64	385	4	879365558
474	676	3	887916369
43	86	4	883955020
518	546	4	876823447
484	231	2	891195476
181	1291	1	878963167
848	241	5	887047243
774	135	3	888556600
538	164	3	877108631
274	405	4	878945840
130	731	3	876251922
335	324	1	891567098
60	405	4	883326958
352	7	3	884290549
521	258	4	884475503
421	879	4	892241274
756	1009	4	874827247
919	1315	2	875289611
877	237	4	882677827
751	332	3	887134842
769	1	4	885423720
498	271	2	881962988
125	692	3	892836523
682	209	3	888521381
26	1010	2	891377609
619	288	3	885953931
741	480	5	891457855
545	491	3	884134035
645	198	3	892053644
472	254	4	875978191
391	508	2	877400037
913	191	5	881725737
381	647	4	892697133
883	338	4	891695193
248	806	3	884534772
527	183	5	879456691
707	4	3	886286170
788	117	4	880869014
864	15	4	888887658
6	143	2	883601053
496	143	3	876067146
23	739	2	874787861
903	47	5	891033522
697	242	5	882621486
588	1	4	890015684
393	781	4	889729159
425	92	5	878738335
320	732	3	884751013
299	4	3	889503074
398	94	2	875732304
618	507	4	891309239
474	1011	4	887916203
17	323	1	885166256
933	411	2	874938689
567	188	5	882426055
540	257	4	882157584
128	614	3	879967879
498	340	2	881954618
548	322	4	891043509
417	257	3	879646244
588	31	3	890015722
790	862	1	885158374
174	623	3	886515532
682	697	4	888517816
749	133	4	878849052
130	449	4	878537516
128	506	4	879968125
97	484	3	884238966
805	65	3	881698861
293	501	4	888906378
49	129	2	888068079
795	151	3	880558562
62	673	2	879375323
880	1041	4	880175128
181	1384	1	878962052
671	4	5	884035939
733	19	5	879535338
426	754	1	879441707
655	1144	3	888475015
676	269	2	892685224
454	121	4	888267128
181	329	1	878961781
124	28	3	890287068
276	9	5	889174849
358	208	2	891270510
311	493	4	884364465
478	410	3	889388357
866	347	4	891221165
234	496	4	892079190
395	273	2	886481149
11	751	2	891902092
823	100	5	878437658
592	405	4	882608531
495	732	4	888634070
612	259	3	875324355
527	144	4	879456186
804	202	4	879442079
253	1016	3	891628094
868	778	2	877109375
823	134	5	878438232
303	820	3	879544184
194	186	5	879521088
249	318	5	879572256
479	257	4	879459955
298	99	3	884127249
262	1048	2	879791335
708	930	3	892719363
417	551	3	879649224
458	192	4	886396240
484	69	5	891194743
60	499	3	883326682
363	70	2	891496373
436	172	3	887768945
267	33	5	878972650
855	166	4	879825578
564	300	4	888718470
222	26	3	878183043
735	93	2	876698604
141	125	5	884585642
293	410	2	888905034
883	176	4	891696895
487	841	2	883445168
707	882	4	879439382
215	204	3	891436129
516	194	4	891290593
697	263	1	882621714
766	135	4	891309053
601	208	4	876350017
682	1478	3	888519226
276	307	4	878015917
943	470	4	888639814
339	573	3	891036016
308	382	4	887739521
286	969	5	878142001
240	898	5	885775770
560	546	2	879976705
116	257	3	876452523
81	284	3	876533894
148	588	4	877399018
63	924	3	875748164
790	373	3	885158459
747	427	5	888732899
44	245	4	878340887
655	381	3	887474656
649	815	3	891440274
234	519	5	892078342
592	1085	3	882608625
874	137	4	888632484
198	559	3	884208739
487	79	5	883446543
379	651	4	880568511
233	194	4	877663913
758	540	3	882054637
883	228	4	891696824
524	13	4	884323551
915	346	2	891030070
256	452	4	882164999
347	392	2	881654592
770	244	4	875973047
655	584	3	887429171
786	1044	4	882844127
91	97	5	891438947
499	524	4	885599073
246	82	2	884921986
774	199	4	888556517
862	250	5	879303158
399	54	4	882343126
907	117	5	880159172
457	125	4	882393343
327	537	4	887744023
737	196	3	884314694
805	337	2	881180971
330	575	4	876547165
806	1071	4	882388965
745	207	2	880123609
654	336	3	887863227
615	517	5	879449068
188	651	4	875073408
452	15	4	875275763
676	326	2	892685592
301	150	4	882074345
752	683	4	891208299
313	405	3	891028197
454	654	2	888267419
72	77	4	880036945
270	159	4	876956233
846	1118	5	883948495
48	522	2	879434886
330	117	5	876544654
535	1101	4	879619177
908	483	4	879722718
479	879	4	879459657
804	366	4	879445579
455	660	4	879111454
455	465	3	879112678
161	582	1	891170800
764	405	4	876243772
339	1240	5	891033855
560	132	3	879975485
561	218	3	885810000
665	475	3	884290349
202	283	3	879727153
308	1252	3	887741604
561	426	1	885810220
582	411	1	882962652
792	544	4	877910822
675	347	4	889488431
749	183	5	878847286
537	749	2	886028544
336	1017	5	877757063
724	898	1	883757784
334	474	3	891546257
378	420	4	880056701
880	570	3	880167965
827	358	2	882808622
389	792	4	880088115
916	380	2	880845206
301	191	3	882075672
796	553	4	893047208
667	216	4	891034894
221	1217	4	875247421
912	172	3	875966027
49	1066	2	888067187
881	504	3	876537577
297	742	3	875774155
378	972	4	880056491
814	185	3	885411030
764	4	3	876245421
880	1139	4	880242577
804	89	4	879441524
940	50	4	885921542
293	166	3	888905520
487	385	4	883530454
608	661	3	880405927
112	310	4	884992444
222	693	4	878184514
11	544	4	891903226
450	1603	3	887139728
124	616	4	890287645
555	235	3	879964209
256	97	4	882165103
18	199	3	880129769
860	690	4	876750421
588	385	3	890023557
130	245	1	874953526
452	527	3	885490722
303	366	3	879485221
145	1047	3	875270764
766	433	3	891309391
83	43	4	880308690
457	566	4	882548583
417	561	3	879648707
445	1187	3	891200137
135	77	4	879858003
385	18	5	884915008
287	250	3	875334060
712	42	1	874729935
122	792	3	879270459
53	748	2	879443329
159	1049	4	880485972
405	789	1	885547268
512	11	5	888579520
125	49	3	879455241
478	160	2	889395921
417	413	3	879646327
828	19	5	891035613
417	258	4	879645999
198	214	4	884208273
138	514	5	879024043
156	480	5	888185606
363	568	2	891495070
727	199	4	883710288
207	293	2	878104486
115	471	2	881170791
313	163	2	891016757
484	96	5	891195323
541	585	2	883866114
653	188	5	878854145
192	257	4	881367592
15	411	2	879456351
246	840	4	884924045
773	72	3	888539531
363	235	5	891497130
121	298	2	891388676
430	164	3	877226323
158	648	5	880135020
290	143	5	880474293
459	1039	3	879564915
361	238	4	879440475
115	952	5	881170998
883	227	3	891696930
363	572	2	891498469
