325	305	2	891477638
715	4	4	875964300
293	122	3	888905399
162	117	4	877635869
453	258	4	876191239
381	100	4	892697442
916	12	4	880844445
239	647	5	889180651
305	151	4	886324433
239	204	3	889180888
423	15	4	891395573
747	124	5	888639138
574	258	5	891278916
676	962	4	892686525
346	56	5	874949217
30	231	2	875061066
763	1129	4	878918908
318	94	4	884498210
779	447	4	875999211
145	988	1	891510040
118	172	5	875384751
804	988	4	879440663
605	276	4	879365773
886	1119	4	876032553
311	627	4	884366067
504	581	4	887910623
181	1374	1	878962391
256	413	4	882163956
886	288	4	876031122
117	268	5	880124306
592	689	2	882607690
588	73	3	890026262
532	508	4	888636373
143	271	4	888407708
363	660	4	891496588
838	28	4	887065709
395	472	3	883765965
334	709	4	891548368
432	50	5	889416012
13	42	4	882141393
608	100	4	880403280
268	940	2	875743888
288	346	5	886372155
106	14	4	881449486
21	289	3	874950972
458	844	4	886394576
301	692	3	882076619
738	63	3	875351905
652	125	2	882567383
470	285	3	879178619
354	70	3	891218208
121	717	5	891390688
457	417	4	882549575
90	479	5	891384147
255	98	5	883216449
269	498	4	891448926
922	83	4	891448115
554	276	3	876548886
846	700	2	883950605
254	125	3	886473158
193	815	3	889126332
581	922	5	879642333
290	202	4	880474590
277	628	4	879543697
95	196	4	879198354
117	195	5	881012255
922	265	5	891447777
659	210	5	891383889
559	385	4	891035111
236	294	2	890116895
224	107	3	888104522
479	71	1	879461143
393	68	4	889729537
59	549	4	888205659
477	88	5	875941085
194	159	3	879552401
372	443	4	876869481
442	117	3	883390366
618	966	4	891307931
647	29	4	876533657
757	203	5	888445521
551	475	5	892777910
624	15	4	879793330
524	837	2	884637467
18	462	3	880130065
454	434	3	888267387
102	89	4	888801315
523	1047	5	883702800
559	427	4	891034095
489	991	3	891445439
90	31	4	891384673
567	514	5	882425701
297	258	5	874953892
378	50	4	880045145
643	435	5	891447314
116	255	3	876452524
132	806	3	891278896
339	770	4	891034895
580	151	2	884126077
525	288	4	881085217
318	540	4	884498141
11	173	5	891904920
269	371	5	891450880
600	4	4	888451908
389	612	4	879991218
790	781	4	885157107
138	147	4	879023779
807	597	4	892705277
256	294	3	882150053
174	386	1	886515130
416	1041	3	886319408
940	301	3	884800988
829	192	5	881712519
923	410	3	880387908
181	123	2	878963276
442	121	2	883390544
606	284	4	878148425
305	171	5	886323237
226	24	4	883889479
293	235	3	888905146
57	111	4	883697679
222	816	1	881060412
363	761	3	891498183
16	944	1	877727122
378	729	4	880046069
738	238	4	875349895
119	323	4	874774449
916	81	5	880844527
506	333	4	887230118
454	530	2	881960174
339	1110	4	891034657
399	543	3	882509971
682	808	4	888517762
836	216	4	885753979
707	238	4	886286764
525	595	2	881086803
239	317	5	889179291
568	1125	4	877907281
464	16	4	878355211
269	396	4	891451856
870	458	1	879377028
416	980	4	886314987
125	1115	3	879454345
916	1268	3	880845451
942	423	5	891283095
537	882	4	886028791
802	674	2	875985768
236	520	4	890116095
312	1050	5	891698832
391	696	4	877400117
868	24	2	877108385
260	891	5	890618729
249	203	5	879572167
712	692	5	874729995
94	806	4	885873302
299	509	4	877880566
806	518	3	882388231
524	133	5	884634968
181	1067	1	878962550
405	997	1	885547644
686	651	5	879545413
334	312	2	891544286
73	56	4	888626041
95	144	5	879197329
279	401	5	875310730
579	327	3	880951494
321	213	4	879440109
305	311	5	886307971
924	200	4	885458093
417	1028	3	879646785
453	357	5	877554174
21	324	4	874950889
474	511	5	887925620
870	378	3	879902226
893	976	1	874828981
327	718	4	887745494
844	144	3	877387825
427	990	5	879701326
254	472	3	886474456
363	232	2	891495272
468	692	4	875292027
52	117	4	882922629
110	231	1	886988664
405	964	1	885546154
371	393	2	880435397
717	328	4	884641842
181	93	1	878962773
733	1011	4	879535644
821	1197	5	874792889
364	678	4	875931478
655	654	3	887474077
705	300	5	883426780
95	110	2	880572323
533	1174	3	882821669
16	367	3	877726390
560	1	4	879976449
654	114	5	887864532
222	662	3	878182813
222	228	5	878181869
655	271	3	887425103
647	197	5	876534131
533	216	4	879191864
190	685	3	891033725
29	332	4	882820869
449	971	4	880410701
271	286	4	885844610
541	1074	1	884046888
85	215	4	879829438
268	1073	4	875309304
392	657	5	891038401
356	312	3	891406317
639	1005	2	891239813
311	228	5	884365325
370	494	3	879435033
1	27	2	876892946
286	172	4	889651549
145	38	3	888398747
299	588	4	877880852
291	1028	3	875086561
537	1008	2	886030078
26	116	2	891352941
296	303	4	884196238
716	197	5	879794962
185	23	4	883524249
343	528	3	876405004
15	879	3	879455311
479	1013	1	879460453
813	342	1	883752417
246	254	1	884924710
303	461	4	879484159
601	201	5	876349503
913	289	5	880658260
406	202	3	880131704
805	1101	5	881698745
621	809	4	880740136
564	345	4	888718521
798	924	3	875296148
823	180	4	878439008
758	496	3	881976031
580	25	3	884125457
551	451	1	892784976
407	449	2	876344772
280	58	4	891700514
800	127	4	887646980
347	125	5	881652568
401	225	1	891032474
650	380	2	891383735
145	1054	1	888398563
145	928	3	879161848
344	678	2	884813365
144	62	2	888105902
234	489	3	892079237
406	1073	3	882480671
20	1	3	879667963
487	300	5	883441026
249	409	4	879640452
425	231	3	878738435
407	371	2	875116964
363	183	4	891494835
284	344	4	885329593
279	1087	2	891209189
407	569	3	876348296
198	526	4	884208273
796	478	5	892761629
854	945	3	882813761
608	735	4	880406799
472	715	4	875982607
777	521	5	875980235
7	582	5	892135347
163	98	4	891220196
393	485	2	887746670
298	526	5	884182573
354	109	3	891216692
174	124	5	886514168
763	230	3	878923288
757	226	3	888467038
686	48	5	879545180
881	240	1	879052141
302	266	2	879436981
43	597	3	883956229
130	1039	4	875216420
23	1	5	874784615
660	568	3	891199182
83	866	3	883867947
269	1014	3	891446838
831	713	5	891354970
736	296	4	878709365
916	746	3	880844262
699	458	4	879148051
391	328	3	877398552
712	63	4	874956903
235	230	4	889655162
497	79	4	879310730
224	221	2	888103812
58	268	5	884304288
792	363	3	877910478
661	191	4	888300344
480	661	4	891208327
560	7	3	879975718
504	216	4	887838450
572	9	5	879449610
880	940	3	880175157
59	235	1	888203658
22	430	4	878886607
27	1017	4	891542897
305	181	4	886321799
327	44	3	887745840
92	504	3	875653050
21	931	2	874951446
571	357	4	883355063
416	1286	5	893213549
727	397	2	883712780
90	318	5	891383350
665	282	4	884291094
85	661	4	879454005
537	615	3	886031074
90	650	5	891384516
523	954	5	883702474
507	302	5	889963959
449	1404	5	880410801
348	100	4	886523207
539	58	3	879788195
234	1285	3	892335764
183	431	2	891467545
694	191	5	875727749
453	158	2	888205937
201	955	3	884114895
94	405	3	891721615
116	1013	3	876453222
332	928	5	887938706
518	1	4	876823143
766	602	4	891310038
87	1186	3	879876886
529	873	4	882535091
877	202	4	882677936
13	764	2	882141997
485	330	3	891042162
101	926	3	877136628
92	1211	3	876175395
64	679	3	889740033
210	662	2	887730221
1	101	2	878542845
409	367	3	881109264
823	87	5	878438887
416	241	5	893213796
934	584	4	891196384
393	805	2	889555410
440	350	5	891550404
374	825	3	880394233
751	737	4	889298945
863	340	3	889288911
507	333	4	889964121
813	326	3	883752380
296	186	3	884199624
747	234	5	888640099
693	291	3	889167954
458	13	4	886394916
128	405	4	879968859
693	568	4	875483947
747	100	5	888639397
87	651	4	879875893
535	136	5	879619107
280	230	3	891702153
109	475	1	880563641
532	412	2	874795951
416	423	4	878880195
711	959	5	879995322
536	387	3	882363919
222	386	2	881060205
655	346	4	888474713
766	568	2	891310313
407	399	3	876342618
586	410	3	884057783
455	317	3	879111616
450	71	3	882377358
399	1393	3	882340421
746	231	2	885075476
101	257	4	877137015
455	531	3	879111291
227	287	4	879035704
496	1459	4	876067376
332	369	4	887938556
529	690	3	882535180
209	276	2	883417796
727	393	3	883712397
130	1028	4	876250805
478	1041	3	889396449
846	441	4	883950252
201	1073	2	884111899
22	433	3	878886479
425	1110	1	878738486
715	655	4	875964203
940	96	5	885921265
391	924	2	877400116
448	340	4	891888137
582	15	3	882961481
537	311	3	886028446
13	785	3	882141924
474	183	5	887924619
284	687	3	885329902
530	56	3	886202320
903	223	5	891033354
805	660	3	881698881
95	473	4	879193353
454	748	4	881958551
504	404	4	887910370
323	223	4	878739699
327	710	4	887747410
417	201	4	879648478
130	134	5	875801750
178	566	4	882826915
10	98	4	877889261
178	316	4	888513290
488	748	4	891293606
293	460	3	888905005
401	735	5	891033158
291	470	3	874834768
653	444	1	880153329
474	173	5	887924027
606	238	4	880927179
751	227	4	889298892
269	919	4	891446132
217	281	2	889069842
452	636	5	885816916
13	516	5	882141485
567	60	5	882425966
363	200	3	891495918
40	346	2	889041358
754	477	5	879451775
545	729	3	884134114
620	678	3	889986642
758	419	4	881974639
588	25	4	890024677
450	1037	2	882473760
924	2	3	886759997
818	258	4	891870301
271	125	3	885848062
671	684	3	883546890
489	680	5	891445439
865	831	1	880144480
916	64	5	880843996
837	277	2	875722169
385	526	3	879445098
244	959	4	880607684
527	69	4	879456490
290	62	2	880473583
807	68	4	892705239
307	393	3	877123041
548	298	4	891043882
308	469	5	887738104
747	231	3	888734113
294	1011	2	889242370
645	512	5	892055072
523	202	4	883702054
638	194	3	876695774
524	506	4	884634938
308	215	3	887737483
246	469	3	884922475
455	269	4	878585250
753	499	3	891402323
435	185	4	884131741
178	187	4	882826049
761	245	5	876189715
436	454	4	887768982
435	354	3	889722012
618	755	2	891309670
907	245	4	880158556
405	467	4	885545200
698	131	4	886366955
355	328	4	879486422
387	772	4	886483782
91	662	4	891439439
642	795	4	886570173
887	1239	3	881381679
128	591	4	879967879
592	546	4	882608500
555	235	3	879964209
857	275	5	883432663
751	210	5	889133106
514	890	1	885180929
619	17	1	885954184
234	222	3	892079803
823	273	3	878437890
301	732	4	882077351
622	156	5	882592143
682	862	1	888522021
864	546	4	888892015
817	117	5	874815947
773	234	2	888540279
634	222	3	875728913
180	403	3	877355713
246	596	3	884921511
366	200	5	888857990
840	582	5	891204265
64	11	4	889737376
426	191	4	879442128
539	132	5	879788284
486	408	3	879874481
416	559	3	886317272
154	641	5	879138831
151	210	4	879524419
566	231	1	881651317
424	427	4	880859346
616	313	5	891224590
181	273	1	878962774
489	683	2	891449099
599	866	2	880952229
773	24	3	888538677
897	179	3	879991069
239	234	3	889178762
645	709	3	892054570
90	1134	3	891385752
319	880	4	889816332
70	568	3	884149722
276	1141	3	874790773
932	183	4	891249877
843	495	3	879447170
851	895	3	886534529
16	942	4	877719863
666	23	4	880139467
157	50	4	886890541
305	52	2	886323506
677	1240	5	889399671
897	588	4	879990877
334	283	4	891544810
707	86	4	886286283
332	234	5	888360342
215	313	5	891436543
807	210	4	892528646
291	1	5	874834481
419	181	4	879435807
379	704	3	880524835
95	194	5	879197603
890	127	5	882402949
276	732	4	874790903
910	628	1	880821319
184	237	4	889907945
279	464	4	875310041
457	180	5	882396989
479	209	4	879460863
291	184	4	874835198
214	209	5	892668173
864	183	4	888888115
6	185	5	883601393
417	257	3	879646244
702	307	2	885767336
552	1278	3	879222452
77	268	5	884733857
648	479	4	884368538
934	2	4	891192087
436	65	4	887771753
94	31	4	891721286
301	138	2	882079446
303	143	4	879483680
83	78	2	880309089
478	616	4	889398260
68	258	5	876973692
186	331	3	889817888
466	226	4	890285034
760	841	3	875666421
757	333	4	888443263
290	930	3	880732131
207	1242	5	884386260
469	199	4	879524006
145	1001	4	875271607
486	1197	4	879874582
199	405	2	883783005
916	229	3	880845328
869	116	4	884490892
308	494	5	887738570
370	57	5	879435431
474	996	3	887927153
101	151	3	877136628
342	656	5	875319151
815	402	5	878695438
287	268	4	888177170
412	206	2	879717649
1	166	5	874965677
655	1395	3	887768594
110	585	2	886989473
267	168	4	878971716
417	17	4	879648183
660	423	3	891199942
201	182	4	884111485
848	154	5	887038634
128	506	4	879968125
222	1060	2	878184055
18	56	5	880129454
831	326	4	891354275
750	323	3	879445877
437	180	4	880139868
314	64	5	877888346
567	492	4	882425966
60	474	5	883326028
223	423	3	891550684
389	371	4	880088309
95	1188	2	880572787
558	286	4	879435828
788	302	4	880867326
250	933	3	878089467
405	1572	1	885549635
471	393	5	889827918
553	638	3	879948732
469	603	5	879524376
158	593	4	880134261
130	185	5	875217033
650	202	3	891372258
365	316	4	891303638
315	433	4	879821037
711	232	3	879993799
896	482	3	887158359
798	1239	4	875915965
327	92	4	887748006
13	849	1	882397833
193	259	2	889123351
589	678	4	883352735
151	202	5	879542753
807	498	4	892529150
537	168	4	886030552
538	12	4	877107633
137	144	5	881433689
433	300	3	880585068
462	866	5	886365387
659	521	5	891384499
246	1052	1	884924710
85	622	3	882995833
373	202	3	877099352
833	121	1	875133458
711	22	4	879993073
533	739	5	882902988
592	735	5	882956158
154	515	4	879138657
558	124	4	879435855
176	952	2	886048230
796	134	3	892663009
847	479	3	878940405
374	815	4	880393668
846	1479	3	883948720
187	663	3	879465242
53	156	4	879442561
194	284	3	879539410
830	99	3	891561474
94	431	4	891721716
525	412	2	881086757
421	50	5	892241294
718	546	4	883349158
534	823	4	877807973
650	751	2	891369001
381	212	5	892696982
834	886	4	890860566
933	789	4	874853957
566	576	2	881651013
778	168	5	890670560
938	815	3	891356532
624	181	4	879792378
7	176	3	891350782
560	1134	3	879976478
401	168	1	891033442
833	573	1	875223976
630	595	5	885667660
293	216	4	888905990
766	639	3	891309622
717	222	4	884642215
44	82	4	878348885
172	582	4	875538864
85	596	3	880838337
41	58	3	890687353
486	292	4	879874388
85	211	5	879454005
872	476	4	888479737
241	689	3	887250085
382	507	4	875946809
413	328	3	879968933
348	107	4	886523813
379	12	5	880524943
938	993	5	891356413
892	135	5	886608643
379	82	4	880525540
65	238	3	879218449
342	433	5	874984395
193	928	2	889126609
467	475	4	879532460
405	861	1	885548275
506	58	4	874874985
521	324	2	886059923
141	1047	4	884585220
83	322	3	889681216
474	42	4	887923923
666	385	3	880568028
279	214	3	875306910
444	748	1	890247172
532	763	5	892866230
40	300	3	889041523
125	1	4	879454699
363	116	4	891495595
349	544	4	879465933
724	538	2	883757537
269	212	4	891447002
600	182	4	888451750
387	68	4	886483099
748	655	3	879454879
144	823	3	888104659
594	181	3	874781076
452	624	2	875560067
518	476	4	876823324
389	412	3	880089170
110	451	4	886988909
116	116	3	876453733
221	403	4	875245374
140	286	5	879013617
292	705	4	881105374
311	70	4	884364999
381	1533	4	892696106
666	963	3	880139090
407	448	4	875553460
39	294	4	891400609
534	820	3	877808340
496	433	4	876066904
405	1384	1	885549746
387	806	1	886483824
699	70	4	878883038
360	651	4	880355845
348	291	4	886523790
718	742	5	883348873
727	596	4	883709188
525	289	3	881085256
532	554	4	874790813
276	215	4	874791145
796	66	5	893047241
101	281	2	877136842
416	385	5	893213103
486	766	4	879874417
252	14	4	891456876
499	213	3	885598989
919	347	3	885059569
846	56	5	883948003
314	72	2	877888996
444	906	4	891979402
409	156	2	881108715
868	615	4	877109375
584	109	4	885778204
561	97	3	885809312
587	266	1	892871536
94	692	4	891722249
815	380	3	878695744
82	1162	1	884714361
535	162	3	879619035
889	177	4	880178183
388	117	5	886436756
630	295	4	885666875
618	151	3	891309514
532	250	3	891910110
409	115	2	881108777
268	218	2	875744469
654	821	3	887864907
446	289	3	879786984
704	318	5	891397491
894	472	3	880993730
313	177	4	891015566
59	287	5	888203175
843	635	2	879443544
685	289	2	879451253
379	436	3	885063346
568	530	3	877907782
308	184	4	887738847
783	335	3	884326545
657	282	3	884239745
114	505	3	881260203
551	460	3	892784320
268	1037	2	875745255
813	243	3	883752660
411	38	4	891035405
559	524	3	891035917
83	977	3	880307382
406	960	2	879793376
592	1017	4	882608279
590	274	3	879439256
588	739	4	890025704
145	174	5	882181728
527	208	4	879456289
313	735	3	891014649
850	584	4	883195276
145	665	5	877343212
308	516	4	887736743
308	205	3	887738191
655	435	2	887860616
387	564	1	886481800
387	659	4	886480325
270	402	5	876955770
458	189	4	886396460
244	1054	3	880609089
101	222	3	877136243
658	488	4	875148196
18	116	5	880131358
646	328	3	888528457
610	313	4	888702841
290	235	3	880474451
450	15	3	882812350
210	763	2	887730750
232	209	3	888549563
933	399	3	874939157
901	756	4	877126935
34	991	4	888602618
798	485	5	875639784
154	488	4	879138831
42	318	5	881107718
449	936	5	879958721
222	734	2	881060735
346	366	2	874947609
738	252	4	875349045
416	164	5	893214041
256	802	3	882164955
152	1136	5	882477202
933	204	3	874854723
7	357	5	892135347
343	702	4	876406257
840	505	5	891204714
699	1187	4	879148051
269	50	3	891448926
906	744	4	879435524
748	250	5	879454383
935	284	4	884472673
662	10	4	880570142
812	881	4	877625537
30	319	4	875060217
941	475	4	875049038
587	268	4	892871068
203	50	5	880434810
357	125	5	878951784
655	56	3	887428060
747	1205	3	888639594
798	400	3	876176160
664	792	4	876524474
898	286	2	888294408
684	8	5	878761120
363	1012	4	891499355
938	25	4	891356532
378	663	3	880046437
503	25	4	879438685
109	1016	5	880571661
425	447	3	878738854
378	707	3	880046475
497	265	4	879310883
562	318	3	879194894
686	198	5	879546443
539	133	4	879788136
142	425	4	888640489
435	118	2	884132458
870	69	4	875050603
567	483	5	882425843
600	947	4	888452071
345	197	4	884992141
707	14	3	880060118
907	19	5	880158730
117	214	5	881012193
59	510	4	888204502
23	512	5	874785843
254	842	3	886475952
113	1251	5	875325377
863	754	3	889289067
616	347	4	891224677
35	261	3	875459046
151	770	4	879542527
751	270	4	887134730
370	222	3	879434746
798	321	3	875286981
510	292	4	887667524
458	318	4	886397771
459	147	3	879563435
327	895	3	887743670
94	418	3	891721317
268	810	2	875744388
516	515	4	891290566
130	550	5	878537602
645	87	4	892055444
125	785	3	892838558
712	60	1	874730520
535	284	4	879619144
548	581	4	891044596
269	504	4	891449922
537	314	1	886029239
655	670	3	887430142
450	176	4	882373088
393	323	2	887742916
308	131	4	887739383
594	269	4	877816219
802	135	4	875985347
360	483	5	880355527
790	29	2	885158082
805	386	3	881704224
450	607	5	887135753
823	1	4	878438206
269	208	2	891449304
724	304	4	883757703
551	215	4	892778035
5	414	3	875636691
746	431	5	885075304
87	273	3	879875857
707	504	1	886286246
178	282	3	882823978
165	181	5	879525738
305	49	3	886324962
889	663	3	880180554
101	252	3	877136628
922	227	4	891447777
90	547	3	891385899
456	608	4	881373168
232	1149	5	888549674
453	412	2	877553302
504	322	4	887831274
128	66	3	879969329
79	288	3	891272015
7	626	5	892132773
421	333	4	892241236
639	659	3	891240111
537	378	2	886032154
184	238	4	889909069
712	790	4	874956931
332	282	5	887916692
223	596	3	891549713
297	300	3	874953892
472	411	4	875979113
407	203	4	876341467
212	317	5	879303638
320	117	4	884748641
254	755	3	886473489
350	515	5	882346756
896	356	3	887160427
560	1016	3	879976216
201	64	3	884111436
82	170	4	878769703
645	963	4	892053241
788	483	5	880867933
370	265	5	879434636
846	616	3	883950753
612	9	3	875324876
328	736	3	885047737
711	941	3	879994608
287	313	4	888177170
151	227	5	879542670
790	776	3	885155119
266	676	3	892257897
406	285	5	879792811
268	333	4	876513565
721	991	3	877137214
887	655	1	881379609
135	1217	2	879857956
727	568	3	883711476
781	87	4	879634340
201	684	3	884114233
721	204	5	877154765
330	549	5	876547355
496	554	2	876070997
109	323	3	880562908
8	684	4	879362356
551	180	5	892777052
883	216	4	891694249
426	133	5	879441978
244	926	2	880609193
207	1435	2	877821612
887	24	5	881378219
553	134	4	879948806
735	288	4	876697610
99	326	3	885678267
938	252	4	891357042
909	86	5	891920125
7	281	3	891353710
676	318	5	892686459
694	71	4	875730889
630	310	3	885665975
90	486	5	891383912
918	640	3	891988163
637	363	2	882904148
106	699	4	881451421
343	403	4	876406878
64	269	5	879365313
788	98	5	880868919
374	89	2	880395896
145	413	3	877343280
695	289	2	888806150
286	475	4	875807074
880	820	3	880167384
13	45	3	882139863
513	546	4	885062601
113	262	2	875075983
327	559	2	887746328
537	242	3	886028498
95	405	3	879194159
555	120	4	879964334
374	1051	4	880394138
807	1133	3	892823295
113	678	2	875076044
363	56	5	891495301
796	880	3	892611840
534	455	5	877807816
862	597	3	879303697
854	1	3	882812225
194	478	3	879521329
184	340	5	889906905
328	31	4	886036884
401	582	4	891033523
316	289	2	880853219
758	273	4	881977714
393	1058	4	887746916
707	476	3	880061111
58	210	4	884305042
174	1033	1	886515591
403	760	1	879790343
38	419	5	892429347
405	438	1	885548384
537	523	3	886030682
268	183	4	875309583
256	566	5	882164559
268	780	3	875743929
276	582	3	874787407
330	418	5	876546298
524	511	5	884634707
181	1052	2	878963441
796	496	5	892662223
543	578	3	877546305
663	25	4	889492917
295	431	5	879518233
311	684	4	884365075
650	231	2	891381709
95	1126	4	879197445
895	328	4	879437748
896	79	5	887158384
87	174	5	879875736
648	62	5	884882916
62	155	1	879376633
293	196	4	888906012
823	866	2	878438179
10	321	4	879163494
391	748	3	877398619
59	357	5	888204349
796	387	3	893047504
481	648	5	885828165
181	824	1	878963305
544	304	3	884795135
257	151	4	882050266
645	184	3	892055213
264	56	5	886122261
535	702	1	879619067
275	1091	2	875154535
213	715	5	878955915
472	760	5	892790953
269	509	4	891447280
886	943	3	876032248
192	1171	2	881368358
423	148	3	891395417
877	60	5	882677183
13	720	4	882397974
405	517	3	885547177
153	321	3	881370900
451	326	4	879012431
308	589	4	887737760
621	410	4	880738623
197	362	4	891409199
805	137	5	881697713
398	414	3	875721111
319	332	4	876280289
401	477	1	891034050
916	652	4	880844291
655	285	4	887425936
450	501	4	882371416
291	21	2	874834389
234	850	2	892336047
79	124	5	891271870
44	603	4	878347420
85	480	4	879453658
790	1014	2	884462551
159	274	3	880557387
222	446	3	881060824
768	301	5	883835026
161	487	3	891171357
331	286	4	877196089
435	307	5	884130744
293	503	4	888907145
879	50	4	887761865
406	1021	5	879446718
289	117	4	876789514
110	586	3	886988536
104	748	2	888442461
796	869	4	893047287
896	651	4	887158958
178	71	4	882826577
231	181	4	888605273
683	1280	3	893284032
179	905	4	892151331
453	1032	1	877561911
586	173	3	884059287
390	300	5	879693770
174	284	4	886433771
394	168	5	880886919
393	561	3	889728438
561	710	4	885809897
406	515	2	879445378
398	173	4	875719080
263	527	5	891299148
91	1126	1	891439301
748	175	5	879455019
908	205	3	879722901
348	111	5	886523330
332	452	4	888360508
44	147	4	878341343
758	20	4	881976574
896	455	2	887159723
524	134	5	884634848
305	1	5	886323153
586	1249	3	884067058
921	322	3	879379428
109	223	4	880572588
463	93	4	877385457
548	466	5	891044446
60	173	4	883326498
405	1073	1	885548578
193	310	4	890834947
97	133	1	884239655
299	607	4	877881229
431	307	3	879038461
347	76	5	881654679
94	194	4	885870284
497	22	5	879310730
840	1451	5	891205123
188	204	4	875073478
706	471	4	880997172
526	150	2	885682370
232	919	3	888550036
130	588	4	875216867
275	625	2	875154655
268	981	1	875743283
661	196	3	888300680
585	86	5	891284016
498	933	3	881959018
834	287	2	890862974
244	197	4	880605838
747	17	4	888733387
894	242	4	879896041
282	340	3	879949394
291	124	5	874834481
618	633	3	891308571
308	942	3	887737432
15	25	3	879456204
470	13	4	879178518
505	96	4	889333442
624	249	3	879793380
63	109	4	875747731
757	1073	4	888466983
788	879	4	880867422
802	559	2	875985840
6	496	4	883601155
268	141	3	875744832
770	1	5	875972219
59	22	4	888204260
392	534	4	891038205
450	837	4	887835478
151	684	3	879524849
554	542	3	876369995
533	1016	3	887721769
342	192	4	875320082
421	183	5	892241459
234	432	4	892079722
1	173	5	878541803
932	646	4	891250498
451	308	1	879012890
887	946	4	881381348
7	91	3	891353860
311	318	5	884364569
261	245	4	890454190
927	411	4	879182939
324	748	5	880575108
363	189	5	891495070
591	1111	4	891031603
936	251	4	886832134
843	569	1	879443482
778	144	4	890670638
147	339	5	885594204
877	258	4	882676234
656	326	1	892318888
897	243	4	879988868
210	832	3	887730264
130	123	4	875216112
530	357	5	883784456
339	200	5	891033118
858	689	5	879459087
766	179	4	891309484
405	1545	2	885546201
438	255	4	879868242
345	289	3	884901497
887	470	3	881380773
379	233	3	880525638
72	1148	4	880036911
141	250	4	884585128
343	100	5	876402668
524	781	1	884636583
936	236	5	886832183
293	435	4	888906464
524	651	4	884634578
505	98	4	889333792
779	121	3	875503280
102	1025	2	883278200
417	171	3	879647800
633	147	4	875325740
201	17	3	884112581
401	99	4	891033582
43	956	1	883956259
405	774	1	885548475
482	748	4	887643365
334	481	5	891546206
87	238	3	879876734
69	879	1	882027284
862	433	4	879304445
272	514	5	879455254
788	549	4	880869753
399	56	3	882346649
710	200	4	882063793
244	86	4	880605896
787	328	3	888979874
342	1073	1	875320199
543	183	4	874864034
75	988	2	884049820
805	143	3	881705765
296	180	5	884198772
380	222	3	885478519
583	209	4	879384404
123	288	3	879809053
883	56	5	891694276
764	125	4	876243795
849	121	5	879695086
606	647	3	880924663
28	174	5	881956334
189	91	3	893265684
896	225	1	887161518
862	1110	5	879305386
332	411	4	887938738
819	300	5	879952538
749	157	3	878847364
699	328	2	885775345
173	306	5	877556626
89	14	4	879441357
298	625	4	884183406
594	276	3	874783470
782	315	4	891497698
843	74	2	879448830
357	275	5	878951784
373	747	4	877104048
629	182	5	880116818
840	132	4	891204356
532	240	3	888629938
465	135	3	883531380
908	98	5	879722300
394	763	3	881058929
413	284	4	879969709
860	310	4	880914645
659	566	3	891383889
543	381	4	877547580
815	190	5	878693381
222	180	3	878181804
338	1124	4	879438301
62	1131	3	879375247
367	876	3	876689418
847	732	4	878940510
218	204	3	877488692
589	892	4	883352762
464	1226	4	878355033
682	325	4	888521174
194	239	3	879522917
435	3	3	884133911
117	406	3	881010556
525	762	4	881085917
150	475	5	878746764
774	188	3	888557329
374	168	1	880434231
909	166	5	891920166
184	40	4	889910326
487	746	4	883529540
278	301	2	891294980
495	155	3	888635455
787	879	4	888979721
561	317	3	885808824
682	551	2	888522977
738	214	4	875350157
276	144	5	874792401
312	919	3	891699263
450	423	5	882371904
402	228	3	876267173
37	121	2	880915528
904	278	5	879735616
186	327	3	891717806
271	180	5	885849087
552	760	3	879222306
442	67	3	883389028
376	154	4	879434558
741	651	4	891018507
554	596	3	876232758
154	640	5	879138713
457	756	2	882395742
90	942	4	891385165
264	381	4	886123596
601	157	3	876349716
359	930	4	886453402
200	135	4	884128400
276	1028	3	874787044
747	204	5	888732899
705	843	2	883427796
452	1403	1	875875272
697	242	5	882621486
324	292	3	880575045
803	688	1	880055043
366	561	5	888858078
659	127	5	891331825
863	876	2	889289457
870	202	3	879714181
269	234	1	891449406
466	334	3	890283690
715	222	3	875962227
790	248	4	884461888
269	469	4	891448072
430	514	4	877226568
44	109	3	878346431
712	776	4	874730155
824	286	2	877020871
847	234	2	878939645
62	50	5	879372216
746	449	1	885075476
256	443	3	882164727
487	274	4	883444631
406	663	5	879446269
880	763	3	880167247
463	137	2	877385237
193	443	4	889126610
592	1514	5	882608625
276	265	4	874792483
234	153	3	892333830
296	10	2	884196605
932	525	5	891250418
812	292	3	877625610
678	181	3	879544450
181	866	1	878963037
844	175	3	877386897
363	66	4	891496849
267	710	4	878972493
293	49	3	888907312
328	1478	3	885049275
463	1197	4	877385180
796	218	3	893194607
38	637	2	892434452
95	1227	2	880572581
805	928	3	881695930
796	274	5	893047167
717	282	5	884642817
518	547	3	876823645
280	284	3	891701090
504	622	4	887910487
878	269	4	880865183
220	301	4	881197948
903	61	4	891033302
308	649	4	887739292
551	561	5	892785363
112	328	4	884992566
682	147	1	888523619
397	346	4	890172230
648	926	3	882212400
594	483	3	874786695
43	202	5	875981190
297	233	2	875239914
345	972	4	884993464
420	408	4	891356927
347	324	1	881652230
299	702	4	889502159
506	873	4	889874717
174	69	5	886514201
114	1104	5	881260352
664	603	5	876526518
380	664	3	885479415
881	663	5	876538322
804	671	3	879445493
724	1062	1	883758208
59	276	5	888203095
459	879	4	879561630
449	640	5	880410734
18	921	5	880132437
943	80	2	888640048
42	479	4	881108147
305	197	2	886322758
592	223	5	882955863
844	109	2	877381850
688	877	5	884153751
624	258	4	879791792
