457	11	4	882397020
661	200	3	876035896
300	687	2	875650042
194	165	4	879546723
161	197	3	891171734
90	515	5	891385165
537	457	1	886029444
128	136	5	879967080
492	772	1	879969512
395	215	5	883763768
207	515	5	878191679
188	185	4	875071710
753	750	2	891401167
308	1006	4	887739608
864	214	2	888890052
276	789	3	874791623
903	1067	2	891031412
293	272	4	888904180
714	121	4	892777903
295	227	4	879517635
606	194	4	880925199
606	33	4	880928180
573	134	4	885843928
653	225	1	886052230
495	511	4	888634536
642	1152	5	886569828
312	238	3	891699510
889	211	4	880180765
68	409	3	876974677
12	28	5	879958969
575	111	1	878148329
269	274	1	891450901
276	472	3	874787109
790	378	3	885156934
293	200	4	888906655
724	302	3	883756996
62	288	2	879371909
316	168	3	880853599
177	176	4	880130951
356	689	5	891406372
335	328	3	891566903
758	229	3	881978057
184	517	4	889909409
201	506	4	884114471
924	121	4	886760071
378	1180	3	880334269
94	506	5	891721642
880	240	4	880167151
614	1009	3	879464119
259	65	3	883371001
363	145	1	891498589
56	161	4	892910890
243	15	3	879987440
454	724	3	888267158
126	905	2	887855283
864	98	5	888886946
913	498	3	880757473
90	318	5	891383350
379	522	5	880524753
630	125	3	885666875
757	153	3	888468995
450	727	4	882812635
890	657	5	882403379
823	631	4	878439293
924	480	3	885457891
892	542	1	886611023
727	566	3	883711449
437	202	5	881001715
147	937	3	885593997
560	270	4	879975173
181	290	2	878963168
425	217	1	878738914
6	165	5	883600747
600	802	2	888453082
541	215	4	885595771
356	272	5	891405651
643	50	4	891445140
255	565	1	883216748
880	147	4	880167224
890	474	5	882403587
716	636	2	879796651
721	22	5	877139147
201	803	2	884112282
774	708	2	888556893
435	631	2	884132540
782	1527	2	891498641
789	150	5	880332333
500	244	3	886358931
634	744	5	877018125
911	1060	4	892841033
378	51	3	880333195
459	174	4	879566291
84	15	4	883449993
268	231	4	875744136
342	188	3	875318936
336	3	1	877758935
68	127	4	876973969
11	12	2	891904194
521	423	3	884478792
7	624	4	891353892
500	393	3	883875793
311	232	3	884364812
296	269	5	884196258
393	683	4	887742110
774	181	3	888557236
939	326	5	880260636
267	732	4	878973650
460	458	2	882911603
474	181	5	887915511
574	1313	4	891278916
92	955	4	875658312
561	511	4	885807510
787	691	4	888979123
194	770	4	879525342
125	94	5	892839065
665	239	3	884293475
374	174	5	880395530
269	739	1	891451431
632	73	3	879459649
222	580	3	878715168
934	388	3	891197678
269	660	1	891448220
429	204	4	882387757
11	715	3	891904764
795	81	4	883250055
313	141	4	891030189
715	627	3	875964614
660	652	4	891200370
345	286	3	884900521
685	319	2	879451401
327	478	4	887819860
348	291	4	886523790
246	1028	3	884923653
248	343	4	884534436
181	329	1	878961781
524	221	4	884323464
156	9	4	888185735
416	423	4	878880195
159	289	2	880485415
592	223	5	882955863
745	183	3	880123205
224	469	1	888104219
399	389	3	882345078
643	516	4	891447037
664	631	4	876525077
387	191	4	886479610
159	1023	2	880557741
330	963	5	876547533
883	740	4	891692742
938	258	5	891353196
634	1049	2	877018004
299	502	4	878192756
939	222	5	880260956
294	840	3	889242516
553	507	3	879948831
622	433	4	882669886
325	28	3	891478796
837	1049	1	875722298
683	472	3	893286550
429	25	4	882385985
758	616	4	881976377
607	180	4	883879556
727	230	3	883711847
77	134	4	884752562
311	38	3	884365954
744	963	5	881170576
279	1402	1	888462243
774	68	3	888557329
488	589	3	891294400
207	1272	3	879132830
267	28	4	878972524
751	710	3	889298051
790	742	4	884461541
301	150	4	882074345
162	222	4	877635758
90	474	5	891383599
933	89	4	874853957
324	259	5	880575107
130	888	3	881076146
14	93	3	879119311
406	772	4	882480836
925	260	3	884717669
757	288	4	888443307
690	274	3	881177721
881	333	5	876535642
195	1013	3	877156636
178	111	4	882823905
393	997	1	889731703
811	895	5	886377311
332	678	4	887916284
497	748	4	878759432
262	778	4	879793536
890	448	2	882915661
234	558	4	892079585
751	99	4	889134483
643	174	4	891446652
457	284	3	882394010
593	535	3	875659943
520	302	3	885170330
846	239	4	883947694
9	385	5	886960055
749	685	4	878848137
461	255	2	885355890
48	202	4	879434791
617	855	3	883789294
665	240	5	884291271
405	1200	1	885548785
59	133	3	888204349
886	943	3	876032248
737	428	4	884315066
862	79	5	879304623
795	658	2	883251696
717	25	5	884642710
391	491	3	877398898
921	322	3	879379428
562	127	5	879196401
120	148	3	889490499
727	628	3	883709774
59	1093	5	888203578
276	164	4	874792663
618	924	4	891309040
500	1441	2	885237683
655	405	2	887429900
234	781	2	892335764
230	183	3	880484370
173	322	4	877557028
901	520	5	877287882
244	54	2	880607335
791	327	5	879447977
162	147	4	877636147
881	432	3	876537825
51	173	5	883498844
76	89	4	875027507
82	418	4	878769848
940	215	2	885921451
682	284	4	888519725
859	763	4	885775699
244	953	4	880607335
942	1028	4	891283209
473	129	4	878157329
566	392	4	881650519
883	989	5	891692168
393	578	4	889728413
344	183	5	884814507
538	187	5	877107840
63	678	2	875747047
863	315	5	889288910
42	83	4	881108093
757	69	3	888445768
476	319	1	883365561
214	131	3	891544465
285	538	5	890595479
595	289	4	886920602
851	266	3	886534672
200	98	5	884128933
561	1103	4	885807291
650	63	2	891388294
43	173	5	875981190
603	100	4	891956776
171	262	4	891034641
575	507	2	878148137
207	224	3	884386473
293	33	2	888907433
109	715	2	880583519
391	168	4	877399455
235	792	4	889655490
665	202	3	884294612
466	898	1	890283667
642	1032	4	886569012
489	989	3	891446201
698	525	1	886367615
173	321	4	877556864
210	154	4	887730341
778	629	2	890802784
92	116	3	875640251
378	318	5	880045823
535	171	3	879618414
916	217	4	880845282
332	181	5	887916529
399	91	4	882345023
313	136	5	891014474
897	95	3	879990586
655	160	3	887427473
569	7	4	879793909
543	22	3	877545230
318	301	4	884470034
353	260	1	891402617
331	8	3	877196444
447	294	4	878855082
239	1056	5	889180041
738	181	4	875348856
711	65	4	879992968
566	165	5	881649530
305	602	3	886324058
617	558	3	883789425
498	1083	3	881961932
346	110	2	875266064
87	25	4	879876811
675	303	5	889488522
716	83	4	879795906
463	225	3	877385489
276	1267	4	874791102
758	820	4	882054112
6	284	2	883599590
234	653	3	892335108
42	210	5	881108633
215	354	4	891434619
124	144	4	890287645
881	542	1	876538763
773	172	5	888539992
301	742	4	882074437
10	161	4	877892050
641	50	3	879370150
378	1168	3	880333383
32	181	4	883717628
385	250	3	879440701
130	1034	2	876250833
885	549	3	885714409
118	919	5	875385386
95	498	3	879197445
293	747	2	888905819
642	570	1	886131332
379	88	4	880525968
538	31	3	877109422
77	222	4	884732873
748	133	3	879454455
805	197	5	881696671
506	44	4	874874850
889	479	4	880177994
253	132	5	891628416
528	523	4	886101846
437	145	1	880143663
70	175	3	884150422
34	332	5	888602742
449	288	3	879959082
448	258	4	891887440
49	455	1	888068791
749	1092	3	878850703
932	646	4	891250498
783	876	4	884326424
892	431	4	886607957
38	294	5	892428584
267	655	4	878971989
234	1330	3	892078343
788	172	3	880869687
25	222	4	885852817
417	125	5	879646369
99	238	4	885680616
271	951	2	885849606
53	258	4	879442654
537	272	4	886028446
216	134	4	880233651
176	7	5	886048188
200	1034	3	891825521
106	1242	4	881516731
624	475	4	879793223
256	925	5	882151017
548	1405	3	891415572
870	31	4	875680070
782	1237	3	891497906
821	213	5	874793806
142	322	2	888640054
77	31	3	884753292
668	307	4	881523762
189	863	4	893266161
399	501	2	882346851
71	154	3	877319610
702	346	1	885767306
627	546	3	879531429
194	1058	2	879552923
455	1265	3	879108997
656	316	3	892318450
85	340	3	893109920
301	43	5	882078994
405	231	3	885548094
95	371	2	888955909
561	51	3	885810834
666	12	4	880139323
665	473	4	884290882
109	568	5	880578186
497	145	4	879362382
297	465	3	875238984
331	221	4	877196308
498	754	2	881962988
95	161	3	879196298
844	195	3	877387825
592	936	4	882608315
387	55	3	886479649
405	1175	1	885549904
460	283	3	882912316
567	615	4	882425932
712	72	4	874730261
268	12	4	875310116
620	118	4	889987825
899	153	5	884122331
90	203	5	891384611
682	924	5	888517627
805	648	4	881696729
696	899	3	886403673
807	173	3	892528285
269	192	4	891447979
314	1229	2	877891681
638	121	4	876694995
171	286	3	891034801
427	300	4	879700908
297	582	4	875238814
379	144	5	880525367
299	1074	3	889502786
683	62	4	893286208
194	237	3	879538959
174	312	5	886432972
524	24	3	884626906
268	540	1	875542174
293	250	3	888904862
721	739	4	877139551
13	911	2	892015141
661	515	5	876017294
479	1028	1	879460192
292	248	4	881103999
551	185	5	892777885
360	515	4	880354315
881	763	3	879052317
90	454	2	891383423
537	1335	3	886030347
86	1175	5	879570973
351	689	4	879481386
288	742	3	886893063
83	300	3	889050543
747	639	5	888732899
592	192	5	882955460
135	566	3	879857930
77	238	5	884733965
264	448	2	886122031
389	181	4	879915806
385	451	1	879447205
878	60	4	880867035
430	168	4	877226568
504	357	4	887832705
504	791	3	887911789
498	171	3	881955866
709	56	5	879848053
424	882	3	880858829
18	82	3	880131236
752	272	4	891207898
126	690	3	887853735
912	154	4	875966027
294	1013	2	889242788
864	568	4	888888115
530	255	4	886198864
181	413	2	878963241
774	428	1	888556090
587	288	4	892870992
932	736	3	891249261
328	483	5	885045844
214	191	4	891544472
301	423	1	882076239
933	959	1	874938430
577	425	2	880474808
793	1142	5	875104068
246	616	5	884922475
378	285	4	880044312
869	25	2	884491767
627	273	4	879531196
39	294	4	891400609
308	96	4	887737432
551	67	5	892785164
423	898	4	891394952
153	325	2	881370935
819	315	5	884618354
639	1465	2	891239048
472	834	3	875979685
500	464	4	883875274
251	250	3	886272378
795	436	3	883767338
457	238	5	882392976
297	13	3	874955210
90	306	4	891382267
82	7	3	876311217
868	778	2	877109375
850	435	4	883194859
137	476	1	881433524
870	481	4	875680046
602	118	3	888638703
666	855	4	880568270
642	208	5	886131547
54	634	1	892681013
321	529	4	879440342
768	620	2	880136410
908	133	5	879722603
748	58	4	879455083
532	427	5	892519934
455	100	4	878585826
21	931	2	874951446
664	328	3	876523314
595	268	4	886920576
70	298	5	884064134
432	15	4	889416456
843	563	2	879443545
483	197	3	878953815
181	1334	1	878962240
553	135	4	879948996
262	955	2	879792604
903	4	4	891033564
189	483	5	893265291
257	1462	5	879547695
293	1264	3	888905582
283	204	4	879298239
92	12	5	875652934
515	687	3	887659718
886	7	5	876031330
179	271	1	892151565
296	125	5	884196985
436	1053	4	887771853
262	58	3	879792452
13	847	4	882139937
83	294	3	887665569
64	527	4	879365590
248	250	3	884535532
902	423	4	879465765
500	714	2	883874469
805	554	1	881695080
478	144	5	889396509
305	129	3	886323006
727	993	4	883709750
902	302	3	879463109
438	300	4	879867960
671	23	4	883547351
899	48	4	884122044
6	7	2	883599102
505	243	2	888631415
221	931	3	875245100
592	237	4	882608061
762	875	5	878718996
669	479	5	891260806
642	210	5	885842610
795	746	3	881529904
763	162	4	878923433
711	905	3	886559521
97	655	5	884238860
45	742	4	881013176
148	190	2	877398586
905	282	3	884983889
697	301	5	882621523
474	150	5	887915188
537	176	2	886031606
503	747	3	880383424
747	526	5	888639642
472	746	5	875983023
268	655	4	875309486
758	218	4	881977487
693	708	3	875483049
430	674	4	877226405
214	508	4	891543157
681	288	1	885409810
198	179	4	884209264
178	76	3	882827288
13	638	3	881515239
531	690	5	887048789
277	628	4	879543697
49	324	4	888065702
339	159	3	891034681
149	896	4	883512689
836	322	2	885753639
293	693	4	888906781
592	202	5	882956803
840	493	5	891208958
101	829	3	877136138
714	300	5	892778035
161	186	4	891171530
602	294	5	888637987
508	175	4	883767465
592	318	5	882955863
165	270	4	879525672
255	672	2	883216544
707	641	1	886285907
592	61	4	882956586
102	386	2	892993735
144	1101	4	888105312
344	244	3	889814600
399	172	3	882342537
54	313	4	890608360
194	481	3	879524291
371	523	4	880435210
271	602	3	885848886
37	62	5	880916070
13	779	3	882398255
405	729	4	885545487
423	748	3	891394985
639	52	3	891239838
850	496	5	883195079
13	756	2	886302858
847	204	4	878939912
487	3	5	883444583
709	89	3	879848397
486	515	5	879874417
585	52	3	891284184
158	79	4	880134332
254	265	3	886471695
385	900	4	885168653
387	1012	4	886481073
479	118	3	887064767
387	289	1	886484413
450	476	4	882469306
668	283	5	881605324
291	236	4	874834128
280	155	5	891702544
470	118	4	879178645
246	231	1	884922898
145	300	3	875269755
160	117	4	876767822
795	826	3	880560736
629	210	5	880117689
719	282	4	879358874
846	192	5	883949254
251	144	5	886271920
334	44	4	891548224
450	630	3	882376188
378	48	5	880056701
94	176	4	891720570
10	129	4	877891966
592	306	5	882607528
189	198	4	893265657
234	1003	2	892334267
830	696	2	892502651
7	551	1	892131978
85	83	4	886282959
250	331	3	878089033
94	399	4	891722802
543	197	4	874866116
18	966	2	880132399
279	61	4	875306552
316	487	3	880853810
650	658	3	891387571
749	1013	1	881073081
279	922	3	890451433
740	258	3	879522681
313	139	3	891030334
916	168	4	880844369
237	176	3	879376328
561	589	3	885807510
84	529	5	883453108
630	282	3	885666804
722	756	3	891281369
825	619	4	880756834
545	204	4	879899641
360	275	4	880354149
371	194	3	877486953
411	222	3	891035152
807	204	4	892528954
536	97	3	882360662
486	6	4	879874902
611	896	3	891636152
347	164	3	881654752
894	281	3	880416102
457	1047	2	882395964
108	405	3	879880157
201	972	3	884140522
715	64	5	875963242
918	64	4	891987025
937	294	1	876769480
308	742	4	887739172
763	98	4	878914968
279	517	4	879572893
95	237	2	879192708
399	926	2	882348850
660	294	3	891197701
70	501	4	884067201
363	288	4	891493723
114	522	5	881309662
705	143	3	883427663
44	135	5	878347259
99	595	4	885679504
201	172	5	884111269
78	257	4	879633721
547	321	4	891282732
537	694	4	886031407
899	435	3	884122450
145	25	2	875270655
795	559	2	883774317
605	276	4	879365773
345	461	3	884992175
374	294	2	880392193
940	176	4	885921979
307	687	1	879114143
236	370	3	890117353
698	135	3	886366483
66	50	5	883601236
543	582	3	874863550
623	204	5	891035112
261	359	5	890454351
207	282	4	879577372
7	238	5	891351814
54	151	2	880936670
679	294	1	884312763
655	12	3	887427130
83	174	5	880307699
643	824	3	891449681
280	595	3	891701666
125	210	5	879454243
70	419	5	884065035
795	4	4	881253238
350	187	5	882347782
450	402	4	882395662
450	274	4	882469627
704	131	5	891398726
58	1101	5	890421373
528	69	3	886101761
102	72	3	888803602
295	194	4	879517412
334	655	4	891546257
916	399	3	880845135
109	986	2	880572382
513	841	4	885062602
429	457	1	882384438
886	715	1	876033434
480	258	3	891207859
453	423	4	877554819
244	7	4	880602558
342	28	2	875319383
806	553	3	882389831
92	501	2	875653665
545	378	3	884134177
437	436	4	880143635
308	284	4	887741554
389	1052	2	881384711
11	228	3	891905824
682	92	5	888519059
267	739	4	878973276
358	65	4	891270405
115	50	5	881172049
303	325	1	879466249
56	229	3	892676340
883	89	5	891696864
242	475	3	879740223
5	101	5	878844510
452	183	4	888492759
405	726	1	885547690
330	252	4	876544734
52	116	4	882922328
305	60	3	886324097
269	428	5	891448980
543	663	4	874866208
537	330	2	886029488
807	118	4	892529713
666	428	3	880139439
401	892	1	891031867
406	503	3	884631010
835	193	4	891033148
738	82	5	892844079
95	274	4	879193881
147	750	5	885593812
825	979	4	889021134
411	227	3	891035362
487	194	5	883446322
554	227	3	876369198
665	127	4	884292654
385	480	5	879441313
293	492	5	888906096
457	660	5	882396449
280	692	3	891700983
758	517	3	881976377
294	323	3	877818729
805	213	3	881696699
673	286	4	888787508
747	603	5	888639362
283	1079	4	879297526
890	181	4	882405808
416	564	4	892440782
648	1337	3	884367366
128	117	5	879967631
254	35	2	886475755
145	44	5	875272132
488	238	1	891375965
665	833	3	884291210
405	56	4	885544911
94	41	3	891723355
378	283	4	880044532
201	375	3	884287140
627	89	5	879531158
587	339	3	892871284
814	590	2	885411749
280	13	5	891700257
318	485	5	884495921
457	304	4	882392853
435	240	3	884133818
831	266	3	891354338
877	451	4	882677865
719	532	3	888449606
290	229	3	880473557
930	16	1	879534925
479	295	1	879460424
484	168	4	891195036
668	257	3	881605269
826	679	2	885690712
935	476	4	884472465
402	25	4	876266926
297	257	3	874954763
738	751	3	892938297
579	286	4	880951444
707	319	5	879439088
84	300	4	883449419
721	681	3	877137214
234	5	3	892334338
870	1006	2	881001249
747	153	4	888639989
814	7	4	885411073
499	174	3	885598961
454	272	5	888007255
233	588	5	877661553
877	748	4	882676423
318	72	4	884498540
294	829	3	889242788
52	25	5	882922562
929	174	3	879640329
308	968	4	887739987
712	623	4	874729778
937	864	3	876769530
385	1411	3	879447873
42	237	4	881105882
796	121	5	892661043
561	217	3	885810858
164	331	5	889401193
283	109	4	879297237
239	921	5	889181092
125	73	5	892838288
851	11	5	875731441
259	39	4	888720644
897	194	5	879991403
521	132	3	885253186
422	1007	4	875129839
751	433	3	889134186
279	434	4	892864609
194	153	3	879546723
378	693	4	880046022
181	408	1	878962550
268	206	3	875309232
515	895	4	887659123
569	300	3	879793036
472	318	5	892791017
879	276	4	887761865
173	938	3	877557076
542	47	5	886532855
896	4	3	887159173
650	160	3	891383572
263	423	5	891299630
102	665	1	888802319
276	332	4	877933879
99	100	5	885678813
715	39	3	875964273
634	300	3	881952599
524	234	4	884634877
548	413	3	891416049
730	181	2	880310465
331	182	4	877196567
483	222	3	878953485
531	338	1	887048938
293	955	2	888906464
558	14	4	879436097
721	58	2	877140781
181	405	4	878962919
322	179	5	887314416
399	239	3	882344553
399	1137	4	882340556
268	554	3	875744388
222	155	4	878184113
198	265	3	884207206
213	118	4	878870871
463	137	2	877385237
885	568	4	885715889
270	148	4	876954062
13	290	4	882141814
533	475	1	879192500
342	1057	2	875318783
639	381	2	891239581
788	270	2	880867855
712	168	2	874956357
528	393	2	886101695
297	228	2	875238984
804	89	4	879441524
788	550	3	880869508
60	194	4	883326425
875	269	4	876464694
477	90	4	875941275
825	508	4	880756725
233	509	4	877663646
919	333	4	875920290
609	878	1	886895827
286	235	4	875807003
200	1033	2	891825441
940	171	2	885921401
838	258	5	887060659
370	52	4	879434969
655	443	4	887430102
197	431	3	891409935
810	342	5	890083580
368	7	4	889783365
650	195	4	891369442
24	71	5	875323833
910	252	2	881421035
715	739	2	875964681
167	136	4	892738418
90	1195	5	891384789
496	94	1	876070975
896	422	3	887159972
650	501	3	891385980
268	728	2	875744051
222	436	4	878184358
537	727	2	886032245
177	919	4	880130736
130	974	4	876250932
890	489	4	882402826
158	250	4	880132356
223	596	3	891549713
851	456	2	875730719
539	185	4	879788101
263	176	5	891299752
322	751	2	887313611
648	205	3	884628607
405	392	5	885545487
826	50	5	885690525
80	87	4	887401307
6	8	4	883600657
840	484	5	891204295
836	603	5	885754029
406	813	4	879539824
316	71	1	880854472
881	4	3	876538286
11	173	5	891904920
457	553	5	882396314
207	597	3	876018471
407	228	4	875046799
203	336	3	880433474
942	678	3	891282673
574	690	3	891279174
37	230	4	880915942
475	127	4	891627857
223	749	4	891549049
406	629	3	880131977
189	179	5	893265478
627	68	4	879531429
405	693	2	885546154
717	300	5	884641808
608	163	1	880405085
320	276	2	884748579
534	820	3	877808340
416	98	5	893213644
290	699	3	880473735
119	825	3	874780860
622	229	2	882592850
165	651	5	879525961
262	332	3	879961438
417	1209	3	879649368
363	238	4	891497583
416	510	4	876698853
833	184	3	875039039
548	233	5	891044596
94	616	4	891720498
655	97	3	887426931
269	658	2	891448497
455	7	4	879111213
495	282	5	888637768
450	222	3	882395778
805	501	5	881695560
437	1039	2	880140101
551	399	3	892785364
84	245	4	883449530
373	216	4	877100232
145	892	2	885557505
665	815	4	884290608
200	82	5	884129656
60	200	4	883326710
332	159	5	887939071
537	647	4	886030891
758	841	3	882055193
388	276	2	886440608
919	412	2	875289061
213	173	5	878955442
222	717	1	877563716
654	535	3	887863962
807	254	4	893085166
374	153	5	880395487
279	128	5	875296461
389	257	3	879916077
864	451	4	888889563
510	1025	3	887667780
896	1112	3	887161393
465	283	3	883530560
887	477	1	881378570
22	21	4	878886750
246	412	1	884923305
756	423	3	874830675
537	469	3	886030652
297	8	5	875239795
648	183	5	884368442
938	284	2	891356827
380	651	3	885478292
328	155	4	885048198
394	449	3	881132958
864	797	3	888892539
864	1044	3	888891049
846	232	3	883949290
401	429	3	891032847
420	478	3	891356864
847	39	2	878940531
144	707	3	888106322
334	620	2	891545540
7	565	4	892132019
473	508	2	878157456
246	236	4	884921986
360	251	5	880354315
868	636	3	877103449
559	210	4	891034957
455	1034	2	879110767
42	501	5	881108345
213	164	5	878956300
130	218	5	875801388
566	69	4	881650108
846	143	5	883948804
267	156	5	878971599
406	1197	3	879539884
354	313	3	891180399
831	284	3	891355004
894	100	4	882404137
495	385	3	888633042
399	747	5	882345053
537	649	3	886031720
934	89	5	891191157
536	167	3	882361317
456	238	4	881373756
342	320	5	875318833
387	189	5	886483619
630	322	3	885666211
403	866	4	879786294
523	575	4	883702800
313	661	4	891015082
455	293	4	879109110
561	640	5	885809005
286	888	5	884583549
144	1013	1	888104446
409	166	4	881107992
416	1048	3	876698255
90	904	3	891382121
313	892	4	891013059
308	486	4	887737432
443	327	4	883504593
880	651	5	880167695
550	328	5	883425652
144	173	5	888105902
276	108	3	874786924
313	649	3	891016325
864	969	4	888887172
320	97	5	884750946
336	591	5	877759598
232	313	3	885939473
363	89	4	891494688
749	139	4	878850084
773	382	3	888538829
181	876	1	878961781
317	323	2	891446819
693	159	4	875483521
612	1063	5	875325049
198	204	3	884207584
524	494	4	884637409
638	127	2	876694861
664	89	5	878092649
189	527	5	893265327
298	205	5	884181969
624	1016	3	879793582
196	257	2	881251577
669	537	3	891517159
769	1011	3	885424142
830	241	4	891464148
369	50	5	889428642
305	793	5	886324712
508	50	5	883777430
334	13	3	891545089
234	22	4	892334644
387	559	3	886481737
643	70	3	892502414
650	175	4	891372233
790	70	3	885157776
660	347	3	891197585
862	250	5	879303158
868	150	5	877103834
539	238	3	879788045
13	563	1	882397039
57	844	2	883697134
6	466	4	883602422
542	202	3	886532314
316	292	4	880853072
181	884	1	878961847
271	356	4	885849300
94	809	2	891723155
44	172	4	878348521
344	972	4	884901503
194	404	3	879522445
932	1449	5	891248937
644	259	4	889076433
270	379	5	876956232
90	690	4	891383319
698	86	2	886367508
768	15	2	883835210
151	433	3	879542510
863	909	3	889289619
7	545	2	891354882
381	657	4	892696831
870	340	3	882464808
383	203	5	891193242
224	97	5	888082552
537	203	4	886031437
334	1048	4	891545480
417	101	3	879649001
395	342	4	883762414
487	289	2	883441083
197	895	3	891409199
197	313	4	891409160
222	63	3	878183713
109	28	3	880572721
639	1101	3	891239177
176	240	4	886048230
201	282	2	884140428
908	47	3	879723095
587	892	3	892871462
871	876	3	888192689
164	342	2	889401691
447	474	3	878856022
696	347	1	886403578
484	385	4	891195416
854	471	2	882812928
234	182	3	892078567
659	735	3	891385079
596	313	5	883538815
615	286	4	879447500
472	88	2	875982607
665	286	4	884289850
328	315	4	885044782
2	257	4	888551062
790	748	1	884461073
495	82	5	888632969
90	498	5	891383173
536	470	5	882360530
376	603	4	879434613
262	338	4	879961532
567	631	3	882426869
405	812	1	885548877
489	749	4	891366571
363	100	5	891495070
327	169	2	887744205
715	274	3	875963899
532	895	3	884594450
151	469	1	879528852
506	1244	2	884517295
503	607	5	880472272
260	990	5	890618729
487	591	2	883444462
409	12	4	881107056
568	475	4	877907782
292	1010	4	881104581
41	205	4	890687353
925	567	3	884718156
927	826	4	879181451
60	665	4	883326893
5	384	3	875636389
659	648	3	891332006
610	485	5	888703815
443	343	5	883504771
334	629	4	891548460
796	326	4	892612032
271	215	4	885849300
198	200	4	884207239
809	272	5	891036743
875	42	4	876465336
48	427	4	879434653
389	969	4	880086755
275	825	2	876197904
344	306	5	884814359
373	70	4	877099968
671	1073	3	883949781
7	131	5	891352383
298	178	5	884127369
504	454	5	887838008
774	176	4	888557198
257	1129	5	879585415
347	286	3	881652054
416	302	5	893214127
293	977	2	888908088
747	505	5	888639823
464	194	5	878355259
354	242	5	891180399
373	233	3	877105588
659	603	5	891331825
386	323	4	877655085
901	443	3	877287910
373	165	5	877100354
734	498	4	891022938
279	405	3	886015701
486	16	3	879874583
248	589	4	884534968
263	443	5	891298914
42	318	5	881107718
617	98	2	883789080
197	33	2	891409981
222	716	2	878183481
61	310	4	891206194
479	151	4	879461914
896	176	5	887235690
450	345	2	884906309
822	926	2	891040155
279	150	3	886019867
159	1048	3	880557584
622	474	3	882669509
240	300	3	885775563
769	824	2	885424511
805	195	3	881694693
790	786	3	885157533
296	258	5	884196469
758	43	3	881977747
128	1039	4	879967079
351	304	3	879481675
497	391	3	879362545
704	603	5	891397262
798	1063	3	875303502
854	11	5	882814570
286	778	5	877534025
863	754	3	889289067
392	248	4	891038205
747	93	4	888639685
535	131	4	879618532
342	764	1	875318762
303	685	1	879485089
343	135	5	876404568
130	901	1	884624044
432	100	3	889415895
59	79	5	888204260
529	327	4	882535353
116	650	2	876452806
363	159	1	891496667
385	58	4	879441881
38	218	3	892431871
577	436	4	880475339
144	478	4	888105337
646	286	3	888528927
640	1010	3	886474753
803	683	1	880054885
235	923	4	889656132
796	216	5	892761543
43	137	4	875975656
624	824	2	879793582
331	286	4	877196089
291	1215	1	874834184
561	156	4	885807484
314	795	4	877889834
239	514	1	889178562
554	68	2	876368907
398	205	5	875660535
311	465	4	884365406
301	8	4	882076494
276	748	3	883822507
892	679	3	886610049
815	257	3	884320266
315	202	3	879821037
60	153	3	883326733
630	535	4	885667624
381	139	3	892697358
921	87	2	884673673
446	311	2	879787858
342	131	5	875319786
294	118	3	877819941
899	710	3	884122619
416	248	5	893213103
618	118	3	891309004
537	187	4	886030767
506	665	2	885135882
208	517	3	883108398
387	47	4	886480384
444	916	3	891979403
496	181	5	876064168
566	127	5	881650219
717	126	5	884642580
889	208	4	880181275
174	1230	1	886515210
615	306	4	879447556
655	64	4	887426931
447	265	4	878856394
104	246	3	888465319
107	268	4	891264387
334	207	4	891545950
313	322	3	891014313
261	304	3	890454941
308	605	4	887740603
234	223	3	892079336
716	606	5	879796214
321	484	5	879440244
188	468	4	875073329
506	89	5	874874109
325	1203	5	891478159
216	202	4	880234346
495	133	3	888632888
918	381	5	891988123
494	507	4	879541207
408	334	2	889679901
264	524	3	886123596
556	520	5	882136441
356	322	3	891406289
479	182	4	879460984
21	742	3	874951617
154	191	4	879138832
592	246	5	882608500
5	442	1	879198898
840	505	5	891204714
711	316	4	889911048
104	346	3	888442172
290	1336	3	880733010
671	684	3	883546890
142	176	5	888640455
747	514	4	888639823
752	305	4	891207940
495	162	3	888633351
53	924	3	879443303
776	479	4	891813013
537	461	3	886031105
567	221	5	882426927
506	418	4	874874055
726	763	2	889831115
158	636	4	880134532
109	239	4	880578632
403	1012	1	879786190
682	205	3	888518164
493	96	4	884130793
495	185	5	888633042
389	28	4	880165411
224	286	3	888081843
795	144	4	881265483
459	98	5	879564941
833	1070	5	875038987
196	762	3	881251955
73	64	5	888625042
57	64	5	883698431
828	751	3	891034306
819	248	5	880382511
447	1326	4	878854838
750	323	3	879445877
686	969	5	879546083
666	153	4	880314103
650	1065	4	891383547
896	201	3	887158900
663	56	5	889493502
311	174	5	884364538
294	1011	2	889242370
243	137	3	879987084
398	414	3	875721111
457	94	3	882549544
896	343	1	887235690
303	13	4	879484918
645	430	5	892054797
459	301	2	879561574
763	56	5	878919116
84	322	3	883449567
878	234	1	880872619
733	1117	2	879536659
401	13	2	891033204
311	170	5	884364999
234	40	2	892335894
92	58	4	875653836
44	168	5	878347504
455	755	3	879112189
711	1446	2	879994608
378	54	4	880056976
845	904	3	885409374
892	8	5	886607879
727	50	4	883708951
350	515	5	882346756
537	59	3	886031178
750	881	2	879446114
624	979	4	879793511
622	153	4	882592314
360	286	5	880353526
267	174	5	878971405
694	519	4	875728293
122	197	5	879270482
4	271	4	892001690
43	408	5	875975492
13	824	3	886302261
533	525	3	879191770
294	742	4	877819634
500	202	4	883874239
806	187	5	882387670
815	318	5	878693497
110	1228	3	886988689
659	602	4	891385986
