363	761	3	891498183
303	650	5	879483941
870	154	4	876319311
526	7	4	885682400
776	607	4	892920221
303	92	4	879467131
453	94	4	877561956
387	1110	2	886483009
709	727	2	879849049
692	1023	2	876954083
159	871	4	880557003
168	744	5	884288058
149	327	2	883512689
736	294	3	878709025
396	222	5	884646152
25	404	3	885852920
301	515	3	882074561
207	827	3	876018501
756	89	4	874828769
588	97	2	890023587
500	1009	4	883865532
565	509	4	891037692
14	319	1	884482684
381	283	5	892697655
708	151	4	892719211
459	409	2	879563796
638	685	4	876695307
111	302	5	891679971
582	597	3	882962267
523	384	3	883703495
33	339	3	891964111
6	304	4	883268322
660	177	2	891200014
329	124	5	891655905
221	230	3	875246506
116	903	2	890632956
734	607	5	891023066
682	111	3	888521740
784	268	3	891387501
113	246	5	875076872
152	120	2	880149686
881	243	2	876535663
130	356	4	880396792
935	237	5	884472159
543	252	3	889308778
533	591	4	887721848
416	1483	4	893214333
437	393	3	880382747
270	1009	5	876954522
669	1	5	892549412
429	591	3	882385663
311	794	4	884366270
316	357	4	880854049
772	678	4	877533546
497	651	4	879310762
336	738	1	877757343
256	1210	5	882164999
618	181	5	891307263
563	181	4	880507374
174	196	5	886514108
339	343	3	891031800
6	137	5	883599327
6	410	4	883599707
943	2	5	888639953
280	62	3	891701747
82	21	1	884714456
573	480	4	885844481
456	772	4	881373228
295	1028	5	879519556
316	735	4	880854337
221	32	4	875245223
842	752	4	891218353
561	243	1	885807010
848	945	5	887043821
238	301	3	883575855
379	204	5	880525236
940	301	3	884800988
618	356	2	891309608
617	413	1	883789635
484	510	4	889974386
655	1144	3	888475015
424	15	4	880859722
924	277	3	889286765
647	82	4	876533912
275	1219	2	880313679
620	755	5	889988169
807	211	4	892529448
576	100	4	886984965
342	93	4	874984684
190	288	5	891033606
121	276	3	891388453
786	70	4	882843534
44	313	4	883612268
243	1466	3	879988104
758	567	4	881978016
394	77	3	880888603
267	147	3	878970681
659	526	5	891332224
235	419	5	889655858
539	153	5	879788533
308	393	4	887740367
216	216	4	883981877
630	22	3	885668328
727	131	2	883711699
731	215	5	886182555
597	225	4	875342875
862	260	5	879302583
653	1028	2	880152902
733	324	4	879535694
595	1134	5	886921392
83	79	5	887665423
541	553	4	883865289
782	1590	3	891500028
865	473	3	880144194
389	367	4	880086820
709	576	4	879848695
774	199	4	888556517
384	286	4	891273649
434	1051	3	886724453
807	96	3	892528564
7	603	4	891350757
452	201	1	875875685
292	144	5	881105280
293	588	3	888906748
16	66	4	877719075
621	1118	3	874962824
216	1101	4	880235473
899	222	4	884119910
200	276	5	876041895
805	98	5	881695196
548	176	4	891044355
936	815	3	886833571
217	183	3	889069741
22	24	5	878888026
234	479	5	892334107
275	154	2	875154878
26	24	3	891377540
216	151	3	880232936
201	1163	1	884140382
449	333	3	879958474
378	708	4	880055949
406	28	3	882461684
711	588	4	879993173
577	579	4	880475602
36	1026	5	882157581
749	389	3	878849375
308	654	5	887736881
7	663	5	891352220
921	257	3	879379898
682	175	3	888517265
566	265	4	881650849
311	584	3	884365485
795	583	4	883250168
184	155	3	889912656
634	325	1	877974690
545	403	5	879899380
707	1171	3	880059687
828	26	3	891037948
871	313	5	888192858
634	1335	2	877017975
868	183	5	877104414
724	1434	1	883757597
795	217	1	883774317
710	627	4	882064377
44	419	4	878348784
174	158	2	886514921
527	213	4	879456186
369	268	5	889428642
654	124	4	887863412
803	321	4	880054792
95	174	5	879196231
228	98	3	889388607
28	282	4	881957425
133	322	2	890588852
136	275	4	882693723
343	157	4	876405045
882	684	3	879877026
105	347	3	889214334
622	541	2	882592781
159	288	3	884026901
908	205	3	879722901
343	26	3	876404689
13	501	5	882398724
145	1288	4	888398197
488	269	3	891293606
336	210	5	877757700
334	185	4	891545950
280	22	5	891700552
479	751	4	889125759
449	410	3	879959134
77	250	3	884732873
897	433	4	879991434
699	870	3	879147814
181	15	3	878962816
537	12	3	886031074
903	11	2	891033335
311	216	5	884364502
229	328	1	891632142
543	170	4	874863269
280	934	2	891702291
305	315	5	886308168
532	831	2	874790629
833	435	2	878078229
838	718	5	887064051
145	17	3	875272132
532	734	3	874791786
416	1092	3	886320054
58	741	2	892242159
833	129	3	875035718
13	596	3	882398691
711	778	4	884485635
392	294	4	891037561
411	79	4	892845634
791	289	4	879448087
748	1	4	879455040
907	278	5	880159016
151	845	4	879525035
5	433	5	875636655
407	565	3	876348702
393	132	2	887746207
486	14	5	879874725
660	456	1	891198996
271	28	5	885849025
436	200	3	887769515
640	580	5	874778096
932	496	4	891250169
939	471	5	880261254
860	339	3	882831410
848	489	5	887043821
707	1255	3	880061252
711	281	3	879995362
405	189	1	885549192
896	1622	2	887160296
711	10	5	876185943
248	181	4	884535374
119	506	5	886176779
23	694	4	884550049
751	91	4	889134705
554	87	4	876550654
59	845	5	888203579
268	1231	2	875744228
696	427	5	886404542
932	855	5	891249109
880	1620	3	880167288
681	310	3	885409572
692	56	3	876953204
174	648	5	886513648
64	663	3	889737505
311	729	4	884365451
322	656	5	887314027
429	804	3	882387599
767	177	5	891462614
655	1111	3	887473856
488	178	4	891294158
786	238	4	882843646
500	182	2	883873556
806	240	2	882385455
79	515	5	891271792
468	1168	2	875302155
276	123	4	874786657
835	180	5	891033675
311	705	3	884365201
479	111	4	879460323
303	654	5	879467328
766	481	4	891308968
104	273	3	888465972
442	129	4	883391146
417	1014	4	879646785
545	541	4	879899548
181	989	1	878961780
916	433	3	880844958
932	119	5	891249586
503	423	5	880472321
487	692	5	883530434
378	159	3	880056887
758	8	5	881975577
6	69	3	883601277
747	392	3	888734178
92	63	3	875907504
727	274	5	883709438
768	1061	1	883835210
270	566	5	876955939
486	237	4	879874629
814	665	4	885411204
394	746	2	880888313
483	121	2	878952692
240	288	5	885775536
22	405	1	878888067
796	815	4	893047321
771	709	5	880659894
396	595	3	884646467
291	780	5	875086636
805	321	3	881705292
103	56	5	880416602
500	1012	4	883865021
773	7	2	888539992
679	169	3	884486904
450	169	5	882371732
757	559	4	888467400
6	98	5	883600680
576	471	4	886986237
201	185	5	884111217
888	180	4	879365004
450	387	5	882376446
545	17	3	879899472
799	479	5	879254026
495	163	5	888633277
130	143	5	876251922
551	475	5	892777910
504	118	3	887831838
564	257	4	888731011
406	663	5	879446269
896	429	5	887158866
332	451	5	888360179
148	209	5	877398648
347	627	4	881654545
655	995	3	887424991
380	64	3	885481179
705	684	3	883428084
402	748	3	876266860
22	932	1	878887277
618	197	3	891307825
561	380	2	885809524
233	568	5	880612346
405	849	1	885548049
254	405	3	886471522
14	186	4	879119497
270	869	1	876955633
504	68	5	887912665
391	294	2	877398619
303	829	2	879485814
161	428	3	891171023
119	917	4	892564349
577	237	4	880470323
597	24	3	875341858
630	930	3	885667551
670	969	2	877975070
864	418	3	888887247
458	204	4	886396390
452	443	5	885544109
774	94	2	888556248
222	125	5	877563802
350	193	4	882347653
486	882	2	879874018
918	856	4	891988491
57	866	3	883697915
656	344	4	892318520
72	77	4	880036945
26	1012	4	891386369
178	153	4	882826347
435	455	3	884132208
634	950	5	877018125
34	324	5	888602808
857	14	4	883432633
221	623	3	875245618
327	1097	4	887819860
280	56	5	891702544
75	597	3	884050940
305	91	2	886323303
303	734	1	879543711
145	789	4	875272132
860	262	4	874967063
310	258	3	879435606
59	1	2	888203053
503	223	5	880472362
20	934	4	879668783
738	755	3	875350913
902	50	5	879464726
194	98	4	879521329
293	779	1	888908066
94	810	3	891723076
532	1226	4	893015131
346	300	5	874947380
62	403	4	879375588
204	12	4	892513865
339	7	4	891032952
593	144	4	875660569
659	792	4	891384003
46	300	3	883611307
628	845	5	880777167
757	825	3	888444865
773	433	3	888539471
14	313	2	890880970
727	65	2	883712343
122	513	4	879270084
885	405	4	885715691
643	129	5	891445354
560	258	5	879975116
81	276	4	876533545
222	67	4	878183616
632	143	5	879459053
727	127	4	883708830
846	1018	4	883949421
423	258	5	891394747
84	282	4	883450434
279	1133	2	892173598
922	83	4	891448115
581	269	3	879641348
268	374	2	875744895
221	780	3	875246552
473	256	4	878157648
344	562	2	886381985
618	65	3	891309720
151	132	5	879524669
943	569	2	888640186
435	98	5	884131576
684	100	4	875810574
551	274	2	892783488
633	237	4	875324891
112	333	4	884992566
392	872	4	891037790
537	279	2	886030177
766	633	4	891309947
874	748	3	888633197
640	269	5	886803575
582	250	3	882961000
482	50	4	887644063
267	780	4	878973250
916	427	4	880844654
782	248	4	891499321
13	124	5	884538663
388	315	3	886438122
1	48	5	875072520
491	236	4	891185919
330	284	5	876544311
232	100	5	880062447
480	527	4	891208327
286	175	5	877532470
114	96	3	881259955
83	640	2	880308550
70	204	3	884066399
418	288	5	891282836
328	528	5	886037457
94	181	4	885872942
342	124	4	875318267
923	831	4	880388211
437	216	5	880141041
251	22	5	886271955
576	294	3	886960098
566	384	3	881651360
82	87	3	878769598
567	606	4	882425630
129	311	3	883244059
650	145	3	891387953
198	470	3	884208571
921	395	3	879380908
474	467	4	887928498
880	761	4	880167965
654	736	5	887864757
749	419	5	878847765
471	71	3	889828154
308	216	3	887737789
56	298	4	892683695
542	100	4	886532432
416	124	4	876697017
334	845	2	891544867
881	209	3	876537718
292	589	4	881105516
846	849	3	883950129
397	186	5	885349955
409	321	2	881104837
262	406	3	879791537
527	499	5	879456490
130	65	4	875216786
137	250	5	881433015
592	682	4	882607573
387	42	4	886480548
350	480	5	882345918
690	435	5	881177616
804	200	3	879445493
716	405	4	879793844
291	732	4	874868097
920	340	4	884219993
298	185	3	884182774
207	23	4	875509888
761	1558	1	876190511
294	343	4	889241511
391	508	2	877400037
464	292	5	878354722
417	551	3	879649224
181	929	1	878963122
52	1011	4	882922588
797	1254	2	879439548
922	579	3	891447988
825	931	3	889021287
923	174	5	880388872
265	409	3	875320462
484	24	1	881449826
429	462	4	882386662
567	493	4	882426719
230	570	4	880485689
7	186	4	891350900
275	542	3	880313680
760	65	2	875667131
13	2	3	882397650
456	217	3	881374883
778	200	5	890726264
405	579	1	885547557
299	111	3	877878184
23	209	5	874785843
288	223	3	886374497
919	755	3	875373889
216	747	4	880245260
325	1140	3	891479681
363	218	2	891497174
435	554	3	884133194
917	591	3	882911185
422	217	3	879744143
222	167	3	878183588
374	463	1	880396511
262	427	4	879791999
561	746	3	885809025
15	13	1	879455940
537	193	4	886031375
676	902	4	892685740
228	650	3	889388662
907	8	3	880159688
824	319	2	877020927
91	182	4	891439439
210	301	4	887731435
366	53	5	888857990
527	479	4	879455707
792	24	3	877910091
207	13	3	875506839
279	461	3	875306820
474	276	5	887915221
109	631	3	880579371
347	200	4	881654452
662	1652	3	880570909
726	1028	2	889832592
463	1115	4	877385531
109	588	4	880578388
715	144	5	875962991
749	399	3	878849433
537	61	4	886031211
497	101	4	879310070
272	201	3	879455113
332	655	5	888360248
252	14	4	891456876
335	271	4	891567029
379	64	5	882563520
151	154	4	879524642
22	651	4	878887810
790	790	2	885157928
919	531	3	875373669
889	833	3	880177472
268	506	4	875310625
276	473	4	874786831
674	125	5	887762779
567	482	5	882425966
498	56	3	881957353
879	117	4	887761865
121	291	3	891390477
16	284	1	877719863
111	333	4	891680028
59	47	5	888205574
268	91	3	875310311
210	763	2	887730750
429	535	2	882386941
821	118	3	874793218
827	245	3	882807611
943	732	4	888639789
623	642	3	891034472
22	435	5	878886682
349	985	3	879466118
290	218	2	880475542
178	720	3	882827645
452	825	5	885816916
276	174	5	874792366
168	472	3	884287927
860	100	4	885991075
500	242	3	891916883
684	70	4	878761788
871	237	3	888193386
719	655	4	879360617
551	195	5	892777052
224	223	3	888082468
62	275	4	879372325
736	993	4	878709365
939	254	3	880262319
407	4	4	876340144
829	222	4	882816987
532	367	5	893119439
854	170	4	882813537
255	840	1	883216958
497	153	4	878759659
58	121	2	892242300
642	731	5	885605909
234	1263	3	892335142
308	202	4	887737084
470	1097	3	879178487
870	1664	4	890057322
805	546	2	881703473
42	227	4	881109060
393	12	5	887745883
886	80	3	876034228
400	259	3	885676490
656	286	1	892318343
633	226	4	877212085
782	1216	2	891500150
805	552	3	881696124
186	71	5	879024535
719	582	3	888451748
663	98	5	889493540
641	64	4	879370337
622	195	5	882591938
184	945	4	889909721
303	85	3	879484588
184	174	3	889908693
707	6	3	886285627
37	50	5	880915838
82	514	4	878769442
303	176	5	879467260
627	554	2	879531557
647	15	4	876532975
561	206	3	885809506
484	22	5	891194841
303	427	4	879466547
343	58	4	876406283
637	127	2	882901356
437	83	4	880140325
407	455	3	884201774
913	789	4	880946415
232	117	3	891565128
880	468	3	880242422
264	367	4	886123656
184	231	3	889910195
711	419	5	879994581
804	402	3	879445441
747	985	2	888732640
158	455	4	880132772
655	1173	2	887431157
629	333	4	880116722
253	496	5	891628278
503	226	5	879454841
324	283	3	880575531
430	656	4	877226365
527	868	4	879456663
736	296	4	878709365
833	546	2	875036354
842	288	3	891218192
666	234	3	880139323
269	616	4	891450453
378	1058	3	880333695
407	161	2	876338279
577	735	5	880474338
676	272	4	892685224
409	9	4	881107992
314	122	1	877887065
119	204	4	886177659
679	423	3	884487112
886	177	4	876031973
706	331	5	880996945
747	223	5	888638913
830	449	2	891899475
125	577	2	892839312
230	1192	4	880485352
880	234	5	880241327
622	419	4	882670009
327	87	3	887818620
13	71	4	882398654
481	198	4	885828686
666	319	4	880138999
122	46	5	879270567
396	678	3	884645838
533	180	3	879439379
235	70	5	889655619
682	65	3	888517416
549	127	5	881672441
105	752	3	889214406
374	526	4	880938965
277	302	4	879544201
885	420	4	885714858
640	302	5	888025971
334	179	4	891546231
650	1135	2	891383977
748	189	4	879454749
490	1128	4	875428765
497	840	3	879310679
267	82	4	878973675
664	603	5	876526518
116	116	3	876453733
880	191	5	880175597
158	502	4	880135069
927	15	5	879177509
790	722	3	885157686
654	302	5	887862964
201	1	3	884113635
5	110	1	875636493
681	292	4	885409883
262	219	3	879794206
642	465	4	885603932
62	708	3	879375912
930	283	4	879535544
94	260	2	891725049
251	25	4	886272615
407	202	4	876338150
86	327	4	879570218
497	172	5	879310705
880	156	4	880243680
910	137	3	880822060
758	249	4	880672782
276	392	3	874790996
316	1039	5	880854500
102	1076	2	883748527
943	54	4	888639972
643	393	4	891450273
338	382	5	879438762
336	42	5	877757669
200	1073	3	884129542
128	218	3	879969244
85	325	2	879452386
458	96	4	886398543
106	82	3	881453290
655	1074	3	891999461
497	288	2	878759351
374	1210	4	880938100
276	696	2	874786632
497	38	3	879310965
60	178	5	883326399
328	157	5	885046344
13	705	5	884538766
9	402	4	886959343
109	386	1	880579916
894	751	3	885427971
528	168	4	888522642
405	1442	1	885546835
795	50	3	880557114
82	15	3	876311365
22	999	4	878886902
503	778	5	892667730
13	736	4	882399528
648	904	2	884794555
653	180	5	878854593
195	61	3	888737277
851	984	3	874809850
503	283	5	879438258
643	240	5	891445823
121	86	5	891388286
41	196	3	890687593
539	204	4	879788045
776	442	2	892920480
396	974	4	884646152
357	275	5	878951784
456	1220	3	881375051
677	150	3	889399402
308	8	5	887736696
630	280	2	885667148
848	318	5	887038231
186	568	4	879024014
450	717	4	887834953
860	315	3	884029545
254	449	5	886475446
363	1056	4	891496169
154	182	5	879138783
276	145	3	874792692
382	171	3	875946639
301	249	3	882074801
279	1095	1	886016480
157	50	4	886890541
440	736	5	891578036
385	224	2	879439728
435	559	3	884132342
878	285	5	880865562
102	91	3	883748488
843	210	3	879444670
841	300	4	889066780
756	419	3	874830513
303	187	5	879466631
486	473	3	879875188
380	449	3	885480902
95	282	4	880573506
378	288	3	880043804
917	100	4	882910830
594	483	3	874786695
406	479	4	879445771
514	429	4	875311225
687	321	4	884651818
351	984	5	879481675
293	71	4	888906905
90	750	4	891383319
894	306	4	879896756
727	569	2	883713286
923	168	5	880388872
727	207	5	883710889
137	261	5	882805603
409	175	4	881107251
711	258	4	876185488
334	606	5	891545793
886	194	3	876031365
795	152	4	881260622
870	56	5	875050826
308	371	3	887738469
450	216	5	882373657
13	317	5	882140552
851	1598	3	886534882
524	526	3	884636907
356	286	3	891405721
630	237	5	885666823
345	845	3	884991220
198	631	3	884208624
766	588	3	891309484
843	1	3	879446186
790	721	3	885157017
303	871	1	879485685
330	823	3	876544872
201	191	4	884114471
407	568	2	876338730
458	21	2	886395393
141	1142	1	884584688
839	118	2	875752317
442	156	4	883391221
94	624	2	891723459
457	127	5	882396902
721	65	1	877140221
663	100	4	889492503
892	186	3	886608643
790	496	3	885155172
363	183	4	891494835
640	210	5	876067710
670	519	5	877974604
291	38	3	874834914
864	1208	2	888890731
280	58	4	891700514
60	671	4	883327175
389	492	5	880086944
301	393	3	882078735
345	762	5	884991285
393	769	4	889731593
381	318	5	892696654
115	466	5	881171558
416	333	4	876696788
275	419	3	880314383
279	1230	3	891209189
677	322	4	885191280
44	198	4	878348947
678	515	4	879544782
880	763	3	880167247
22	692	4	878886480
387	173	4	886480288
933	80	2	874938689
283	866	3	879297867
650	435	4	891372286
757	474	3	888469045
363	271	4	891493840
717	685	4	884642581
495	225	4	888635524
796	736	3	893047126
682	542	2	888523227
286	930	2	876522240
593	591	4	877728878
620	895	3	889986984
727	541	4	883712751
234	172	3	892078837
758	23	4	881975814
373	488	3	877098343
454	283	3	888267590
274	282	5	878945788
795	200	3	883251581
359	323	3	886453431
361	23	5	879441215
21	670	3	874951696
161	225	1	891172322
435	394	4	884132873
497	568	3	879310792
456	1324	4	881371720
796	785	5	893047287
727	392	4	883711847
758	892	2	883190434
11	215	3	891904389
330	77	4	876547220
181	460	1	878963418
262	625	3	879792751
145	219	5	877343185
59	657	4	888204597
138	519	5	879024043
389	100	5	879915701
639	14	5	891239813
880	831	4	880167411
603	183	4	891957110
251	1098	3	886271920
379	443	4	880524640
213	170	5	878955886
380	753	4	885479082
137	597	5	881432987
731	655	5	886183515
178	739	4	882827737
385	238	5	879442085
658	22	4	875147448
95	24	3	879192542
747	98	5	888639480
243	708	3	879988520
765	170	5	880346854
380	186	3	885479355
504	476	5	887831447
705	815	3	883427297
268	955	3	875745160
286	724	3	877532013
650	209	3	891382032
887	127	3	881377854
224	591	3	888082584
236	181	4	890115933
118	234	5	875385386
887	501	4	881380884
396	406	2	884646468
823	1267	4	878438780
13	92	3	882397271
766	72	2	891310704
618	56	4	891307175
450	926	4	882470125
305	207	5	886323839
655	869	2	889282952
194	234	3	879521167
655	1641	3	887427810
833	157	2	875132195
451	948	3	879012890
336	49	4	877758001
503	840	1	879454292
796	393	4	893218933
851	295	5	874728370
405	140	3	885548932
943	655	4	888639269
463	248	3	889935953
823	739	4	878439582
57	546	4	883697482
445	288	2	891035830
181	1288	1	878962349
146	294	1	891457668
487	2	3	883531122
639	517	2	891239492
663	7	4	889492841
752	351	3	891207898
942	423	5	891283095
612	259	3	875324355
661	48	4	876016726
200	103	2	891825521
481	322	4	885828016
881	259	3	876535599
667	98	4	891035104
389	498	5	880086918
787	245	3	888980193
916	280	2	880843864
207	284	3	877746137
219	38	1	889452455
200	95	5	884128979
359	246	3	886453214
117	406	3	881010556
346	240	1	874948929
407	189	4	875042268
752	896	3	891207846
60	593	5	883326185
417	783	3	879649064
121	83	4	891388210
92	947	4	875654929
72	357	4	880036550
561	651	3	885807574
288	900	5	886372155
13	117	3	882398138
749	105	1	878849508
450	610	4	882371904
562	286	4	879194616
173	294	5	877556864
299	747	4	889502640
117	588	3	881011697
585	463	5	891284816
709	226	3	879848551
727	188	3	883711679
201	89	3	884112245
263	419	5	891299514
394	79	5	880887206
284	300	3	885329395
82	79	3	878769334
325	58	3	891478333
314	1152	4	877887469
827	333	3	892157242
886	1303	1	876033987
301	502	4	882076558
94	584	4	885872942
115	121	3	881170065
937	283	4	876769212
450	807	4	887834823
916	172	5	880843997
378	182	4	880055239
435	250	4	884134290
7	234	5	891351041
289	477	2	876790323
484	7	4	881449706
929	144	3	879640394
537	732	3	886031912
524	168	3	884634995
125	705	5	879454243
689	596	3	876676134
435	154	4	884131434
305	326	2	886307917
346	1210	3	875265335
174	1041	5	886513788
268	546	4	875743110
533	134	4	879439379
465	199	3	883531026
747	1045	4	888639823
167	606	4	892738452
881	1118	3	876538131
188	455	4	875075432
715	208	3	875963836
308	671	4	887739014
233	644	5	880610635
499	886	4	885598215
346	785	3	875263077
87	186	5	879876734
527	423	3	879456248
315	31	3	879821300
707	286	5	879438988
18	794	3	880131878
682	234	3	888520705
62	21	3	879373460
145	1248	3	875272195
244	52	4	880606476
848	529	5	887042871
398	70	4	875717315
922	588	4	891448580
144	69	5	888105140
7	630	5	891352341
351	310	5	879481386
643	508	4	891445287
13	835	3	882139901
335	307	5	891566952
391	288	3	877398679
840	203	5	891204627
833	577	1	875135113
682	1016	2	888518747
181	1378	1	878962169
826	946	3	885690342
360	1039	5	880356131
94	518	5	891720950
283	209	4	879298271
194	26	3	879522240
308	45	4	887736843
76	385	2	882607017
876	48	5	879428481
327	196	4	887745871
188	356	4	875074200
569	1197	4	879793465
843	528	3	879447030
537	72	1	886031966
894	324	3	879896168
606	596	4	878149415
833	511	4	875038742
355	310	4	879485423
841	286	5	889066959
262	22	4	879792452
938	591	3	891356463
104	840	1	888466086
867	50	5	880078027
90	651	5	891384997
102	164	3	888803002
862	423	4	879305273
276	8	4	874791623
456	483	4	881372911
560	100	5	879975752
200	231	4	884130679
639	604	4	891240520
476	288	4	883365734
286	339	5	884583549
901	1605	5	877127052
653	265	4	878866995
339	73	3	891035003
184	29	3	889910326
545	222	4	879899157
454	685	3	888267198
217	7	4	889069741
456	346	5	887165765
893	260	2	874828296
455	11	3	879110971
913	180	3	880758150
653	38	3	880152955
314	780	4	877890675
626	330	3	878771447
650	504	3	891369889
863	286	5	889289191
938	763	4	891356656
59	58	4	888204389
180	739	3	877128156
318	194	5	884495590
577	71	5	880474433
407	88	3	876340144
541	1185	2	883866028
751	62	4	889298660
615	666	2	879448270
70	264	4	884063668
502	258	2	883701927
230	70	4	880484637
332	172	5	888098088
500	1226	4	883865715
417	774	4	879648707
936	591	4	886832373
500	370	3	883865952
782	1670	3	891497793
537	549	2	886031965
896	239	4	887158165
246	68	5	884922341
668	294	3	890349076
264	746	3	886123358
200	72	4	884129542
454	642	2	888267419
474	204	4	887924084
603	172	5	891956139
10	302	4	877886162
472	715	4	875982607
864	1140	1	888892491
679	241	3	884488149
889	473	4	880177503
724	352	1	883757259
458	433	4	886398289
346	157	3	874950966
456	127	5	881373019
175	50	5	877107138
500	619	3	883865341
378	660	4	880056547
796	1076	2	893219150
922	89	5	891450368
741	367	2	891457280
606	647	3	880924663
406	573	3	880132319
307	174	4	879283480
279	399	4	875313859
450	117	4	882397373
325	514	4	891478006
42	143	4	881108229
90	1199	5	891385652
121	14	5	891390014
729	328	3	893286638
887	90	5	881381071
405	1419	2	885548137
682	1428	3	888518131
805	402	2	881697013
555	1054	3	879964335
279	1228	4	890779991
294	327	3	877818982
194	228	1	879535548
711	845	4	879991247
144	685	3	888105473
275	450	3	876198296
788	53	1	880871717
569	1	4	879793399
206	682	3	888179694
917	405	3	882911215
303	384	3	879485165
314	15	5	877886483
429	405	3	882387202
187	186	4	879465308
846	568	4	883948571
661	498	5	876017801
342	846	2	875318688
738	211	3	892958137
207	514	4	877878343
380	132	4	885479186
182	126	5	885613153
328	185	4	885045899
861	294	3	881274504
343	132	5	876404880
666	1154	3	880567658
198	55	3	884207525
311	470	3	884365140
38	95	5	892430094
394	62	4	881132876
748	172	4	879454810
70	217	4	884151119
1	261	1	875692992
894	885	2	887044250
299	418	4	889501790
37	183	4	880930042
489	688	2	891448861
349	285	5	879465477
499	205	5	885599413
350	89	4	882347465
847	763	1	878775914
345	318	5	884916354
290	546	2	880475564
514	47	4	875462645
721	335	3	877137359
320	156	5	884750574
649	471	5	891440412
889	554	4	880181976
373	94	2	877111313
334	183	4	891545950
709	183	5	879846590
292	168	5	881105318
378	755	3	880056073
916	239	3	880844627
378	1531	4	880056423
210	651	4	887736140
450	200	3	882376188
870	90	4	875680668
275	121	3	876197678
463	1199	1	889937778
188	651	4	875073408
887	697	1	881380623
6	498	4	883601053
159	1221	5	884027141
417	66	3	879648026
417	323	3	879646820
476	959	3	883364433
276	1240	4	874977579
743	308	2	881277314
624	690	4	879791962
709	203	4	879849372
796	748	5	892611979
929	23	3	880817681
468	58	4	875288771
197	651	5	891409839
543	855	4	875663543
450	421	4	887834823
128	58	3	879968008
933	184	1	874938850
725	748	4	876103744
911	435	5	892839993
894	1038	3	880415855
833	267	1	875655669
226	242	5	883888671
181	748	1	878961368
798	728	4	875914458
712	762	4	874956244
327	275	4	887747338
804	406	3	879444133
455	197	5	879111057
293	291	2	888905377
385	218	2	879447361
806	407	3	882386125
318	795	2	884498766
586	550	4	884061459
795	96	2	881530415
495	413	5	888636032
597	127	4	875340062
439	288	3	882892424
878	707	2	880866409
206	873	3	888179833
805	475	5	881704016
458	663	4	886398289
130	68	5	875216283
185	939	3	883524249
311	234	4	884364873
864	531	5	888887739
536	117	4	882318415
664	196	4	878090054
632	432	3	879456910
385	524	5	880924359
293	831	3	888905286
704	187	4	891397143
130	1208	4	875802211
198	518	3	884208876
595	591	4	886921344
501	117	4	883347975
732	269	5	882589593
459	307	5	879561630
208	216	5	883108324
176	286	2	886046979
416	210	5	893213918
456	3	4	881371660
369	168	3	889428494
330	393	4	876547004
936	1129	5	886833795
716	190	5	879797152
58	1097	5	884504973
882	393	4	879880132
749	196	4	878848302
296	298	1	884196640
447	879	3	878854056
707	505	4	886286311
618	136	3	891307931
200	685	4	876042493
748	176	5	879454773
806	222	4	882385563
557	892	3	884357648
705	363	2	883427530
788	370	2	880870881
943	100	5	875501725
159	67	1	884026964
21	396	2	874951798
453	154	3	877554587
804	2	4	879445493
532	203	5	893118712
234	782	3	892335372
808	346	5	883949986
880	546	3	880167410
131	19	4	883681418
256	235	3	882153668
933	166	3	874854062
359	408	5	886453239
410	300	3	888626538
621	80	4	874963126
195	615	4	880650666
201	461	4	884113924
887	559	4	881381555
407	491	4	875550328
283	70	4	879298206
416	79	5	893213405
792	124	4	877909865
561	1139	1	885810744
89	151	5	879441507
253	806	4	891628181
179	272	5	892151202
15	925	2	879455764
672	225	2	879789437
650	127	2	891369520
393	686	4	889729185
457	181	4	882393384
190	7	4	891033653
298	237	5	884126240
474	88	4	887926106
152	121	5	880149166
406	122	3	879540405
416	132	4	876699652
638	128	3	876695216
141	245	3	884584426
717	1047	4	884642981
592	1070	5	882956158
67	122	3	875379566
654	172	4	887864532
822	91	3	891037394
186	269	1	889818094
246	81	5	884921638
189	462	5	893265741
16	180	5	877726790
49	283	3	888066086
405	564	1	885547606
59	717	2	888203959
592	1082	3	882608625
476	781	4	883365135
128	633	4	879967729
774	826	2	888558623
862	188	5	879305312
23	662	3	874788045
646	751	2	888528870
311	939	2	884364694
115	511	5	881172117
313	565	1	891030027
890	451	2	882575274
837	285	4	875722187
796	172	4	892663090
109	25	4	880571741
298	523	4	884182774
138	614	4	879024184
669	169	3	891517159
897	200	5	879991434
526	271	3	885682124
764	405	4	876243772
373	125	4	877098821
181	149	1	878962719
433	60	5	880585700
586	452	3	884060941
751	588	5	889133291
184	382	5	889909691
924	28	4	885457827
322	313	5	887314417
144	180	4	888105873
796	273	2	892660856
358	213	5	891269827
767	56	4	891462759
398	514	4	875658794
159	111	4	880556981
914	313	3	887121969
908	484	4	879722361
391	59	5	877399745
561	748	2	888557502
667	283	4	891034947
271	1091	4	885849648
881	82	5	876538286
397	475	4	885350045
460	258	3	882910637
294	109	4	877819599
682	1232	2	888517896
184	69	3	889908694
50	288	4	877052008
503	133	5	880472272
11	258	5	891901696
16	197	5	877726146
256	182	4	882164479
474	66	4	887926437
10	367	4	877892437
655	1143	3	887425458
299	478	4	877880612
285	198	5	890595900
246	651	4	884921638
303	558	4	879467105
620	82	5	889988146
308	732	4	887738847
459	79	3	879566291
234	215	3	892079722
840	654	4	891204160
